-76.290268,59.579479,79.024
-76.288971,58.478058,79.605
-76.287666,57.369148,80.162
-76.286354,56.252117,80.701
-76.285027,55.127869,81.231
-76.283707,53.996792,81.756
-76.282364,52.858265,82.273
-76.273689,51.712502,82.765
-76.262154,50.560299,83.282
-76.251579,49.401001,83.796
-76.240623,48.233948,84.306
-76.228836,47.059906,84.817
-76.215988,45.878845,85.327
-76.202011,44.690353,85.835
-76.186935,43.494305,86.338
-76.170807,42.290993,86.840
-76.153793,41.080898,87.341
-76.135971,39.863800,87.838
-76.117424,38.639297,88.330
-76.106224,37.408054,88.800
-76.097794,36.170506,89.292
-76.087936,34.925495,89.773
-76.078239,33.673412,90.253
-76.069290,32.415424,90.733
-76.061310,31.151276,91.213
-76.054337,29.880684,91.692
-76.048462,28.603539,92.169
-76.043938,27.319090,92.634
-76.039627,26.026163,93.086
-76.036087,24.726826,93.539
-76.033180,23.422983,93.995
-76.030861,22.113647,94.452
-76.029106,20.798199,94.907
-76.027733,19.476490,95.361
-76.026634,18.148466,95.814
-76.025764,16.814121,96.265
-76.024582,15.473617,96.717
-76.023750,14.127336,97.172
-76.023888,12.773955,97.618
-76.023682,11.413205,98.059
-76.023552,10.046762,98.502
-76.023033,8.674494,98.943
-76.022560,7.296042,99.381
-76.022087,5.911753,99.819
-76.021667,4.521728,100.257
-76.021255,3.126124,100.697
-76.020836,1.724525,101.137
-76.020859,0.316814,101.578
-76.019928,-1.096987,102.019
-76.019287,-2.517632,102.455
-76.018578,-3.944688,102.890
-76.018089,-5.377612,103.326
-76.017715,-6.816428,103.760
-76.017357,-8.261202,104.194
-76.017197,-9.711726,104.629
-76.016846,-11.167380,105.070
-76.016365,-12.628664,105.514
-76.016136,-14.096359,105.959
-76.015778,-15.571072,106.401
-76.015411,-17.052414,106.843
-76.014992,-18.540022,107.284
-76.014732,-20.033840,107.724
-76.014374,-21.533844,108.163
-76.013947,-23.039900,108.601
-76.013290,-24.551865,109.039
-76.012619,-26.069372,109.479
-76.011986,-27.592579,109.921
-76.011467,-29.122042,110.363
-76.010994,-30.658056,110.804
-76.010521,-32.200420,111.243
-76.010063,-33.748981,111.682
-76.009598,-35.303665,112.121
-76.009117,-36.864422,112.558
-76.008629,-38.431240,112.995
-76.008141,-40.004112,113.431
-76.007652,-41.583019,113.866
-76.007164,-43.167953,114.300
-76.006676,-44.758904,114.733
-76.006172,-46.355862,115.166
-76.005661,-47.958820,115.598
-76.005157,-49.567757,116.029
-76.004639,-51.182678,116.459
-76.004120,-52.803566,116.888
-76.003609,-54.430408,117.316
-76.003098,-56.063187,117.744
-76.002586,-57.701900,118.171
-76.002052,-59.346535,118.597
-76.001511,-60.997078,119.022
-76.000977,-62.653515,119.446
-76.000435,-64.315834,119.869
-75.999901,-65.984406,120.289
-75.999359,-67.659065,120.706
-75.998833,-69.339645,121.119
-75.998276,-71.026573,121.526
-75.997719,-72.718773,121.931
-75.997154,-74.417030,122.331
-75.996597,-76.120361,122.728
-75.996040,-77.829483,123.119
-75.995483,-79.543747,123.508
-75.994896,-81.263481,123.891
-75.994308,-82.988457,124.272
-75.993729,-84.718544,124.647
-75.993149,-86.453972,125.019
-75.992561,-88.194191,125.387
-75.991951,-89.939766,125.750
-75.991348,-91.689911,126.111
-75.990738,-93.445351,126.466
-75.990128,-95.205086,126.819
-75.989517,-96.969574,127.170
-75.988884,-98.738518,127.519
-75.988251,-100.511971,127.868
-75.987617,-102.290161,128.217
-75.986984,-104.073174,128.564
-75.986343,-105.861046,128.911
-75.985703,-107.653755,129.257
-75.985039,-109.451035,129.578
-75.976997,-111.251038,129.707
-75.950874,-113.049751,129.493
-75.899635,-114.841522,128.972
-75.815094,-116.622093,128.173
-75.693916,-118.386620,127.182
-75.531296,-120.129684,125.909
-75.320961,-121.845566,124.338
-75.059914,-123.526596,122.436
-74.748657,-125.165779,120.308
-74.395378,-126.760345,118.053
-74.008751,-128.310425,115.858
-73.591782,-129.813187,113.276
-73.148529,-131.266464,110.718
-72.679695,-132.661530,107.162
-72.191277,-133.996628,104.056
-71.688759,-135.274719,100.487
-71.169228,-136.494507,97.341
-70.635651,-137.667084,94.712
-70.083244,-138.784729,91.589
-69.514076,-139.835648,88.297
-68.937202,-140.835861,85.446
-68.355156,-141.769424,81.400
-67.770927,-142.638687,78.133
-67.187851,-143.456604,75.045
-66.610054,-144.224213,71.628
