-2.141431,203.155502,18.109
-1.937325,203.009033,17.618
-1.751397,202.853470,16.828
-1.585128,202.691528,15.945
-1.439410,202.525360,15.016
-1.314509,202.356934,14.079
-1.198401,202.198380,13.364
-1.072294,202.068008,12.630
-0.938275,201.964035,11.935
-0.807517,201.871735,11.248
-0.682811,201.786255,10.632
-0.564114,201.706070,10.091
-0.450805,201.630066,9.629
-0.342099,201.557419,9.248
-0.237161,201.487411,8.945
-0.135199,201.419403,8.710
-0.035558,201.353119,8.524
0.062227,201.287857,8.394
0.158985,201.223450,8.322
0.255203,201.159195,8.308
0.351751,201.094910,8.353
0.449161,201.029846,8.461
0.548356,200.963776,8.636
0.650017,200.895874,8.887
0.755294,200.825684,9.234
0.865262,200.752304,9.675
0.980701,200.675293,10.165
1.102134,200.594269,10.709
1.230287,200.508789,11.319
1.365954,200.418259,11.994
1.509729,200.322327,12.714
1.662004,200.220703,13.463
1.823049,200.113266,14.232
1.993072,199.999802,15.019
2.172241,199.880264,15.818
2.360698,199.754501,16.628
2.558571,199.622543,17.449
2.765980,199.484131,18.280
2.983012,199.339355,19.105
3.204079,199.191895,19.438
3.422922,199.045883,18.710
3.644325,198.891357,20.156
3.874184,198.714874,21.137
4.104249,198.518280,21.978
4.324981,198.306488,21.817
4.532006,198.082138,21.758
4.721739,197.850479,21.058
4.905865,197.622726,20.823
5.101182,197.418259,20.089
5.295489,197.222229,19.771
5.480098,197.028061,18.978
5.651423,196.831253,18.599
5.807383,196.633102,17.844
5.945682,196.429459,17.463
6.068299,196.216248,17.340
6.174627,195.997864,16.560
6.260162,195.796982,14.651
6.335599,195.618515,13.205
6.422941,195.469116,12.019
6.514950,195.339981,11.073
6.603261,195.222183,10.286
6.686634,195.112961,9.606
6.761883,195.008453,8.998
6.827381,194.906738,8.439
6.883362,194.807556,7.919
6.930331,194.710968,7.432
6.968868,194.617218,6.973
6.999583,194.526550,6.539
7.023093,194.439163,6.128
7.040011,194.355316,5.738
7.050937,194.275131,5.367
7.056443,194.198807,5.014
7.057086,194.126465,4.679
7.053402,194.058151,4.361
7.045901,193.993958,4.059
7.042865,193.934647,3.871
7.051762,193.881653,3.686
7.069464,193.836990,3.278
7.088413,193.798828,2.933
7.105778,193.764969,2.622
7.122000,193.734985,2.352
7.136398,193.707947,2.111
7.149563,193.681442,2.226
7.162165,193.650818,2.402
7.173402,193.618271,2.442
7.182726,193.585205,2.406
7.189981,193.552475,2.327
7.195195,193.520508,2.225
7.198485,193.489670,2.110
7.200006,193.460083,1.991
7.199927,193.431915,1.871
7.198417,193.405197,1.752
7.195646,193.379913,1.638
7.192513,193.357544,1.402
7.187977,193.336594,1.359
7.182451,193.316376,1.293
7.176172,193.297272,1.217
7.172031,193.280304,1.056
7.172193,193.264725,1.075
7.175946,193.250198,1.060
7.179423,193.236877,0.947
7.181925,193.224930,0.818
7.183851,193.213455,0.844
7.185006,193.201141,0.858
7.187322,193.190125,0.753
7.190680,193.181229,0.645
7.194193,193.173813,0.563
7.196939,193.167191,0.491
7.199734,193.161484,0.432
7.201847,193.156357,0.382
7.204098,193.151932,0.340
7.205746,193.147781,0.305
7.207609,193.144196,0.277
7.208942,193.140732,0.255
7.210561,193.137680,0.239
7.211722,193.134598,0.231
7.213377,193.131424,0.306
7.218150,193.120972,1.162
7.226757,193.102249,1.643
7.238716,193.076187,2.260
7.253581,193.043304,2.738
7.270493,193.006287,3.058
7.289199,192.964752,3.452
7.310863,192.917343,3.948
7.334695,192.864471,4.291
7.359879,192.809311,4.417
7.382998,192.752762,4.415
7.403046,192.695633,4.347
7.424781,192.640533,4.252
7.448234,192.587524,4.161
7.471490,192.534973,4.231
7.495288,192.482101,4.091
7.517460,192.432251,3.847
7.538580,192.385605,3.610
7.557200,192.338516,3.713
7.573495,192.288910,3.736
7.586749,192.238892,3.659
7.596775,192.189514,3.526
7.603647,192.141556,3.364
7.607553,192.095322,3.188
7.608743,192.051117,3.008
7.607482,192.009033,2.827
7.604042,191.969208,2.651
7.598680,191.931717,2.479
7.591644,191.896530,2.315
7.583173,191.863617,2.158
7.573483,191.832993,2.008
7.562780,191.804611,1.866
7.551250,191.778381,1.732
7.539063,191.754303,1.605
7.526375,191.732239,1.485
7.513331,191.712128,1.371
7.500062,191.693939,1.265
7.489950,191.677719,1.083
7.484671,191.663544,0.939
7.482851,191.651199,0.802
7.484281,191.641068,0.692
7.486317,191.632416,0.602
7.488674,191.625015,0.531
7.490436,191.618362,0.469
7.492416,191.612625,0.415
7.493809,191.607376,0.371
7.495450,191.602798,0.333
7.496547,191.598526,0.303
7.497792,191.594666,0.285
7.499052,191.585068,1.034
7.501533,191.566696,1.390
7.502886,191.542236,1.906
7.502978,191.509628,2.482
7.501159,191.471085,2.786
7.503187,191.429245,3.112
7.514014,191.383804,3.555
7.528646,191.331177,4.182
7.545997,191.269196,4.918
7.566684,191.196701,5.735
7.590528,191.112747,6.617
7.618232,191.015808,7.648
7.645524,190.904831,8.551
7.668723,190.781097,9.345
7.686014,190.645386,10.087
7.695799,190.498138,10.806
7.696465,190.339661,11.517
7.686294,190.170303,12.226
7.663461,189.990646,12.930
7.626029,189.801514,13.627
7.571968,189.604248,14.315
7.499198,189.400314,14.994
7.423635,189.187531,15.866
7.376146,188.962234,16.608
7.359601,188.724838,17.450
7.355117,188.474579,18.371
7.355148,188.214050,18.991
7.356763,187.955765,18.329
7.359669,187.695801,19.069
7.363696,187.416733,20.662
7.362072,187.112823,22.523
7.361132,186.788986,23.729
7.363215,186.445755,25.273
7.366341,186.086044,26.288
7.363013,185.709869,27.589
7.359698,185.319168,28.504
7.359220,184.913498,29.684
7.359622,184.494156,30.555
7.360368,184.060867,31.638
7.361267,183.614532,32.495
7.354944,183.155029,33.485
7.347855,182.682983,34.346
7.343347,182.197998,35.309
7.332160,181.700714,36.159
7.305168,181.195831,36.376
7.277747,180.691895,36.384
7.257077,180.185165,37.021
7.237468,179.657852,38.548
7.210404,179.111099,39.874
7.181339,178.547058,41.098
7.153918,177.967133,42.215
7.126495,177.372803,43.212
7.091167,176.767715,43.891
7.054042,176.157089,44.164
7.019172,175.545914,44.087
6.984994,174.937988,43.781
6.951130,174.335587,43.328
6.917523,173.740250,42.779
6.884173,173.152313,42.363
6.850754,172.565811,42.298
6.817213,171.979446,42.274
6.784566,171.409988,40.414
6.753280,170.865295,38.726
6.723222,170.342773,37.168
6.694296,169.840454,35.725
6.666433,169.356934,34.381
6.639571,168.891037,33.123
6.613658,168.441727,31.937
6.588652,168.008209,30.816
6.564508,167.589676,29.742
6.541192,167.185455,28.753
6.518677,166.795197,27.692
6.496908,166.417816,26.882
6.475896,166.053558,25.832
6.455564,165.701111,25.125
6.435606,165.355164,24.674
6.415568,165.007751,25.184
6.396019,164.668884,23.578
6.378172,164.359497,21.635
6.361972,164.078644,19.533
6.347144,163.821625,18.036
6.338313,163.586014,16.455
6.329566,163.368866,15.149
6.319549,163.168259,14.005
6.309786,162.981979,13.024
6.300538,162.808029,12.170
6.291821,162.645065,11.411
6.283607,162.491989,10.724
6.280189,162.347870,10.089
6.284141,162.212112,9.491
6.283176,162.085159,8.848
6.278717,161.965988,8.346
6.274283,161.853256,7.921
6.270149,161.745834,7.549
6.265768,161.643234,7.291
6.261001,161.544556,7.019
6.256695,161.448959,6.803
6.252311,161.355820,6.641
6.248264,161.264374,6.534
6.244042,161.173935,6.484
6.240073,161.083664,6.493
6.235852,160.992798,6.563
6.231791,160.900391,6.696
6.226863,160.805344,6.893
6.222708,160.706894,7.163
6.218225,160.604263,7.507
6.213576,160.496307,7.931
6.208431,160.381577,8.474
6.203223,160.258240,9.134
6.197382,160.126038,9.804
6.190709,159.984253,10.487
6.183667,159.832748,11.192
6.176250,159.671204,11.924
6.168172,159.499725,12.686
6.159998,159.317413,13.458
6.151653,159.124084,14.237
6.142400,158.919449,15.023
6.132602,158.704041,15.825
6.122320,158.477509,16.639
6.111315,158.239929,17.468
6.099994,157.990936,18.306
6.088546,157.729950,19.145
6.076844,157.463531,19.477
6.064913,157.200195,18.736
6.052641,156.929825,20.239
6.039328,156.635895,21.681
6.025003,156.319046,23.447
6.009849,155.983475,24.585
5.993878,155.629547,26.051
5.977202,155.259842,27.028
5.959812,154.874115,28.299
5.941783,154.474167,29.197
5.923098,154.059601,30.341
5.903808,153.631638,31.205
5.883903,153.189972,32.263
5.863416,152.735397,33.120
5.842337,152.267639,34.114
5.820688,151.787262,34.977
5.798462,151.294113,35.924
5.775772,150.790588,36.411
5.753075,150.286972,36.327
5.730347,149.782608,36.678
5.706811,149.260330,38.217
5.682353,148.717575,39.602
5.657092,148.156998,40.841
5.631109,147.580399,41.973
5.604472,146.989273,42.981
5.569818,146.387283,43.670
5.517880,145.781097,43.885
5.443311,145.177643,43.711
5.342344,144.582565,43.255
5.212049,144.000854,42.586
5.050244,143.437439,41.745
4.855597,142.897202,40.759
4.623907,142.381592,40.147
4.354609,141.894135,39.405
4.069183,141.436707,37.821
3.804540,140.998764,36.229
3.563868,140.572937,34.741
3.334388,140.163010,33.360
3.111751,139.769577,32.081
2.894793,139.392029,30.892
2.683368,139.029343,29.777
2.477631,138.680496,28.726
2.277778,138.344559,27.728
2.083951,138.020706,26.777
1.896209,137.708252,25.857
1.714414,137.406342,25.067
1.537636,137.113205,24.329
1.360475,136.819565,24.830
1.184479,136.527924,24.109
1.016567,136.258118,22.154
0.855907,136.018860,19.990
0.698415,135.807617,18.402
0.543317,135.623001,16.729
0.389620,135.462769,15.308
0.237444,135.325302,14.054
0.086930,135.208725,12.951
-0.061467,135.111206,11.976
-0.207185,135.031174,11.103
-0.349540,134.967102,10.310
-0.487834,134.917648,9.582
-0.621377,134.881531,8.906
-0.749541,134.857513,8.275
-0.867644,134.833023,7.863
-0.969537,134.792786,7.468
-1.052394,134.736954,6.948
-1.124672,134.677444,6.561
-1.191901,134.619980,6.210
-1.255010,134.564697,5.904
-1.315023,134.511948,5.635
-1.372176,134.461105,5.409
-1.427370,134.412216,5.227
-1.480759,134.364517,5.091
-1.533252,134.317978,5.007
-1.585034,134.271729,4.976
-1.637065,134.225677,5.004
-1.689615,134.178787,5.094
-1.743703,134.130905,5.250
-1.799695,134.081009,5.475
-1.858652,134.028809,5.772
-1.921017,133.973312,6.144
-1.987863,133.914108,6.591
-2.059739,133.850204,7.120
-2.137861,133.780975,7.757
-2.223747,133.704712,8.564
-2.317808,133.621231,9.328
-2.419540,133.530945,10.067
-2.528841,133.433929,10.803
-2.645801,133.330139,11.550
-2.770586,133.219376,12.312
-2.903350,133.101547,13.086
-3.044212,132.976532,13.870
-3.193276,132.844223,14.664
-3.350639,132.704575,15.467
-3.516393,132.557465,16.279
-3.690626,132.402847,17.098
-3.873428,132.240601,17.927
-4.064891,132.070694,18.762
-4.263485,131.894440,19.455
-4.460104,131.719940,18.695
-4.661597,131.547989,19.411
-4.884610,131.374908,20.753
-5.131472,131.203506,21.942
-5.394185,131.042816,22.030
-5.668340,130.897690,22.172
-5.948510,130.772842,21.568
-6.231688,130.668472,21.242
-6.514453,130.587265,20.373
-6.795410,130.529480,19.862
-7.071400,130.497070,18.876
-7.340560,130.489151,18.186
-7.599721,130.507309,17.308
-7.846237,130.550385,16.524
-8.086348,130.603683,16.597
-8.323714,130.634430,16.629
-8.541735,130.631958,14.860
-8.732887,130.609970,13.321
-8.904272,130.582642,12.068
-9.060523,130.554916,11.072
-9.205092,130.527985,10.289
-9.340611,130.502151,9.680
-9.469138,130.477402,9.213
-9.592340,130.453522,8.862
-9.711596,130.430298,8.609
-9.827858,130.407761,8.411
-9.941842,130.385513,8.275
-10.054447,130.363693,8.200
-10.166441,130.341858,8.185
-10.278725,130.320145,8.231
-10.392097,130.298080,8.340
-10.507509,130.275757,8.516
-10.625882,130.252731,8.766
-10.748437,130.229034,9.110
-10.876574,130.204163,9.556
-11.011256,130.178070,10.053
-11.153068,130.150574,10.599
-11.302818,130.121536,11.210
-11.461425,130.090790,11.884
-11.629582,130.058197,12.602
-11.807756,130.023666,13.350
-11.996272,129.987122,14.119
-12.195368,129.948532,14.904
-12.405242,129.907837,15.702
-12.626067,129.865036,16.511
-12.857986,129.820084,17.331
-13.101141,129.772964,18.160
-13.355689,129.723618,19.003
-13.616384,129.673080,18.761
-13.877523,129.622452,19.481
-14.139889,129.576950,19.619
-14.427744,129.540558,21.580
-14.736738,129.498840,22.870
-15.064968,129.446503,24.507
-15.410778,129.395844,25.518
-15.772650,129.356293,26.557
-16.142712,129.333633,26.681
-16.513548,129.308517,26.812
-16.879122,129.270828,26.340
-17.239180,129.229675,26.052
-17.592215,129.194702,25.321
-17.937485,129.159454,24.871
-18.273254,129.123154,24.033
-18.606936,129.085602,24.252
-18.940641,129.054321,24.026
-19.263418,129.035065,22.604
-19.559677,129.035492,20.534
-19.830423,129.036407,18.914
-20.076530,129.027313,17.208
-20.302713,129.020798,15.775
-20.511042,129.023209,14.508
-20.703428,129.035965,13.400
-20.882168,129.043442,12.481
-21.049191,129.041412,11.677
-21.205824,129.037598,10.959
-21.353039,129.033524,10.307
-21.491596,129.029495,9.707
-21.622135,129.025589,9.151
-21.745216,129.021835,8.633
-21.861319,129.018265,8.148
-21.970907,129.018661,7.686
-22.074209,129.024811,7.243
-22.171610,129.026245,6.838
-22.263557,129.024475,6.459
-22.350391,129.022537,6.101
-22.432402,129.020645,5.762
-22.509853,129.021851,5.438
-22.582859,129.027206,5.125
-22.651459,129.036362,4.826
-22.716249,129.039810,4.554
-22.775843,129.039459,4.117
-22.829590,129.038788,3.721
-22.878315,129.038437,3.377
-22.922667,129.037689,3.075
-22.963202,129.037338,2.812
-23.000429,129.036606,2.586
-23.034882,129.036316,2.400
-23.067131,129.035660,2.258
-23.097878,129.035385,2.171
-23.127962,129.034775,2.147
-23.158319,129.034515,2.196
-23.190422,129.033936,2.373
-23.226009,129.033539,2.651
-23.265699,129.032852,2.958
-23.309803,129.032333,3.285
-23.358925,129.031509,3.683
-23.414339,129.030853,4.171
-23.477255,129.029846,4.743
-23.548819,129.028931,5.398
-23.630211,129.027695,6.140
-23.722771,129.026459,6.988
-23.828611,129.024918,7.981
-23.947094,129.023224,8.844
-24.076721,129.021393,9.634
-24.216909,129.019394,10.394
-24.367519,129.017242,11.149
-24.528660,129.014954,11.911
-24.700476,129.012497,12.684
-24.883118,129.009888,13.466
-25.076702,129.007141,14.256
-25.281254,129.009811,15.041
-25.496889,129.011154,15.848
-25.723825,129.009888,16.666
-25.962193,129.007965,17.491
-26.211975,129.011795,18.311
-26.472767,129.028000,19.096
-26.737335,129.056992,19.388
-26.997229,129.098618,18.589
-27.260719,129.158737,19.970
-27.546083,129.223557,21.382
-27.856064,129.267944,23.138
-28.185890,129.305176,24.296
-28.534731,129.340637,25.792
-28.899750,129.375992,26.786
-29.281033,129.411957,28.078
-29.676723,129.448822,28.985
-30.087160,129.486755,30.143
-30.511042,129.525772,31.012
-30.948734,129.565964,32.079
-31.399330,129.607300,32.937
-31.863131,129.649826,33.938
-32.339531,129.693466,34.801
-32.828728,129.738281,35.753
-33.329437,129.784164,36.317
-33.831974,129.830200,36.408
-34.333748,129.876160,36.308
-34.850002,129.923477,37.945
-35.387291,129.972687,39.341
-35.942837,130.023605,40.613
-36.514664,130.076019,41.764
-37.101402,130.129791,42.826
-37.702034,130.184799,43.816
-38.315765,130.241043,44.751
-38.941994,130.298431,45.642
-39.580250,130.356934,46.500
-40.230152,130.416489,47.333
-40.891415,130.477097,48.145
-41.563801,130.538712,48.942
-42.247593,130.593689,49.703
-42.942745,130.631897,50.403
-43.648270,130.646133,51.031
-44.363674,130.654419,51.803
-45.089367,130.671585,52.575
-45.825649,130.690643,53.339
-46.572533,130.709152,54.097
-47.329945,130.726395,54.850
-48.096352,130.742218,55.275
-48.862934,130.756424,55.231
-49.629303,130.777069,55.418
-50.408440,130.799286,56.547
-51.202614,130.819138,57.553
-52.009865,130.838379,58.462
-52.828915,130.857574,59.295
-53.658878,130.877045,60.070
-54.499104,130.896881,60.802
-55.349133,130.917145,61.501
-56.208607,130.937820,62.175
-57.077271,130.958908,62.830
-57.954895,130.980392,63.471
-58.841328,131.002213,64.101
-59.736458,131.024399,64.722
-60.640171,131.046860,65.338
-61.552391,131.069595,65.948
-62.473057,131.092606,66.554
-63.402122,131.115860,67.157
-64.339554,131.139313,67.758
-65.285309,131.163010,68.357
-66.239365,131.186935,68.953
-67.201767,131.210907,69.543
-68.173676,131.234985,70.112
-69.153976,131.259567,70.694
-70.141769,131.284271,71.268
-71.135330,131.309448,71.857
-72.136223,131.334854,72.448
-73.145187,131.360504,73.041
-74.163391,131.386444,73.628
-75.190292,131.412628,74.215
-76.225571,131.439011,74.800
-77.269051,131.465607,75.384
-78.320351,131.492432,75.865
-79.372780,131.519287,75.798
-80.424065,131.546127,75.728
-81.482269,131.573151,76.546
-82.551903,131.600723,77.300
-83.631439,131.628387,77.978
-84.719765,131.655899,78.601
-85.816010,131.683929,79.184
-86.919884,131.711960,79.737
-88.031227,131.740311,80.267
-89.149834,131.768906,80.779
-90.275475,131.797653,81.282
-91.404427,131.824905,81.737
-92.539688,131.855606,82.239
-93.686172,131.883835,82.706
-94.842255,131.913910,83.164
-96.002678,131.943069,83.636
-97.168549,131.972092,84.107
-98.340439,132.001190,84.576
-99.518600,132.030441,85.043
-100.703148,132.059845,85.507
-101.894127,132.089417,85.970
-103.091537,132.119156,86.431
-104.295212,132.149033,86.864
-105.503586,132.179031,87.125
-106.713081,132.209045,87.108
-107.920204,132.239014,86.875
-109.122833,132.261322,86.491
-110.319252,132.265411,85.974
-111.507301,132.243393,85.328
-112.686363,132.210266,84.748
-113.857391,132.179153,84.161
-115.020050,132.144135,83.555
-116.173515,132.096130,82.905
-117.316078,132.024918,82.184
-118.448334,131.941330,81.546
-119.571663,131.853149,80.919
-120.685783,131.757584,80.293
-121.789543,131.647308,79.632
-122.880783,131.513397,78.911
-123.956955,131.349670,78.111
-125.014801,131.151215,77.209
-126.051392,130.913254,76.401
-127.065559,130.630585,75.625
-128.058685,130.315994,74.825
-129.033310,129.998215,73.625
-129.985474,129.666534,72.419
-130.910080,129.309860,71.160
-131.810593,128.935272,70.086
-132.690826,128.547882,69.064
-133.550095,128.146133,68.079
-134.388580,127.730499,67.136
-135.203598,127.297516,66.171
-135.990707,126.842735,65.167
-136.746231,126.363945,64.114
-137.466492,125.859879,62.997
-138.147583,125.329918,61.889
-138.787766,124.769615,61.085
-139.383530,124.179832,60.148
-139.929001,123.574677,58.089
-140.417725,122.961823,55.925
-140.853409,122.345009,54.099
-141.259094,121.733932,52.727
-141.646057,121.131477,51.446
-142.008255,120.532852,50.207
-142.344543,119.937019,49.030
-142.655823,119.344231,47.927
-142.943970,118.755180,46.899
-143.211380,118.170753,45.941
-143.460709,117.591812,45.044
-143.688614,117.017357,44.156
-143.890259,116.441338,43.869
-144.063187,115.858513,43.645
-144.205505,115.277603,42.283
-144.333420,114.721611,40.423
-144.462875,114.191490,38.718
-144.582214,113.681862,37.137
-144.682373,113.189194,35.648
-144.758911,112.712044,34.226
-144.828979,112.252472,32.958
-144.904831,111.811012,31.769
-144.973877,111.384529,30.639
-145.027374,110.971153,29.536
-145.061371,110.570396,28.477
-145.073410,110.182693,27.363
-145.062332,109.808655,26.351
-145.048798,109.448853,25.421
-145.056747,109.100288,24.920
-145.072174,108.752304,25.104
-145.090317,108.406219,24.586
-145.107712,108.084297,22.392
-145.119659,107.791870,20.384
-145.130676,107.525246,18.607
-145.142899,107.280724,17.073
-145.154694,107.055733,15.714
-145.165833,106.847633,14.549
-145.176270,106.653831,13.571
-145.186111,106.471977,12.764
-145.195450,106.299873,12.110
-145.204376,106.135628,11.593
-145.212967,105.977539,11.195
-145.221298,105.824120,10.902
-145.229462,105.674004,10.703
-145.237518,105.526009,10.588
-145.245499,105.378990,10.552
-145.253479,105.231918,10.590
-145.256775,105.083633,10.689
-145.262177,104.933472,10.866
-145.269592,104.780342,11.115
-145.277512,104.623207,11.436
-145.285736,104.461021,11.830
-145.294327,104.292732,12.303
-145.303299,104.117218,12.856
-145.312714,103.933372,13.487
-145.322632,103.740242,14.181
-145.333054,103.537117,14.918
-145.343994,103.323555,15.684
-145.355484,103.099228,16.472
-145.367554,102.863869,17.277
-145.380203,102.617249,18.096
-145.393433,102.359184,18.933
-145.406967,102.094963,18.685
-145.420532,101.830299,19.409
-145.434128,101.565277,19.557
-145.448944,101.276260,21.562
-145.464874,100.965263,22.854
-145.481873,100.633621,24.483
-145.499741,100.284714,25.540
-145.518509,99.918617,26.917
-145.538055,99.537498,27.852
-145.558365,99.141037,29.065
-145.579391,98.730789,29.943
-145.601151,98.306335,31.049
-145.616333,97.868607,31.884
-145.616318,97.417557,32.853
-145.595612,96.954910,33.604
-145.549698,96.482002,34.425
-145.474426,96.001656,35.087
-145.390594,95.511475,36.031
-145.327927,95.016693,35.891
-145.274078,94.521523,35.931
-145.221725,94.016556,37.203
-145.174881,93.488754,38.661
-145.127518,92.941971,39.967
-145.075989,92.378586,41.159
-145.022018,91.799973,42.251
-144.973709,91.206711,43.242
-144.925583,90.600060,44.196
-144.873978,89.980896,45.103
-144.820679,89.349602,45.973
-144.773849,88.706116,46.790
-144.743668,88.050743,47.535
-144.715988,87.384399,48.343
-144.682236,86.707268,49.138
-144.646667,86.019264,49.922
-144.618332,85.320290,50.670
-144.592026,84.610649,51.440
-144.563858,83.890427,52.204
-144.535400,83.159630,52.963
-144.507065,82.418304,53.718
-144.478989,81.666489,54.470
-144.458740,80.904251,55.192
-144.440903,80.136490,55.299
-144.421494,79.369759,55.256
-144.409714,78.599281,55.919
-144.416031,77.813766,56.913
-144.447952,77.016289,57.720
-144.488358,76.207619,58.606
-144.522491,75.387306,59.425
-144.556885,74.556274,60.186
-144.593811,73.715195,60.905
-144.633865,72.864548,61.594
-144.677094,72.004692,62.261
-144.723251,71.135849,62.911
-144.771988,70.258224,63.548
-144.822922,69.371918,64.176
-144.875732,68.477043,64.796
-144.930115,67.573677,65.410
-144.978027,66.661583,65.998
-145.024399,65.741066,66.605
-145.073196,64.812271,67.209
-145.122849,63.875134,67.810
-145.172684,62.929668,68.409
-145.222504,61.975891,69.006
-145.272217,61.013809,69.601
-145.321823,60.043453,70.195
-145.363632,59.064884,70.728
-145.402542,58.080135,71.088
-145.442627,57.093445,71.115
-145.482269,56.108906,70.882
-145.520950,55.129204,70.479
-145.558426,54.156055,69.965
-145.594742,53.190590,69.377
-145.629913,52.233555,68.743
-145.664032,51.285435,68.079
-145.697189,50.346558,67.397
-145.729492,49.417118,66.706
-145.761002,48.497223,66.010
-145.791855,47.586914,65.313
-145.822083,46.686203,64.618
-145.844528,45.794926,63.915
-145.864243,44.913246,63.226
-145.885071,44.041073,62.544
-145.905701,43.178288,61.869
-145.925629,42.324814,61.200
-145.944809,41.480545,60.538
-145.955612,40.641647,60.357
-145.947937,39.803741,60.233
-145.935287,38.972424,59.303
-145.926392,38.161339,57.912
-145.917633,37.368683,56.639
-145.907806,36.592697,55.461
-145.896576,35.832195,54.357
-145.883942,35.086315,53.312
-145.870056,34.354424,52.314
-145.855179,33.635998,51.353
-145.839523,32.930607,50.424
-145.823303,32.237801,49.532
-145.806702,31.557005,48.686
-145.789871,30.887514,47.894
-145.772949,30.228493,47.162
-145.756012,29.579308,46.456
-145.746216,28.940107,45.715
-145.737976,28.311312,44.969
-145.727661,27.689922,44.708
-145.715897,27.068535,44.661
-145.705231,26.450825,43.969
-145.695450,25.857664,42.057
-145.685303,25.289755,40.314
-145.675293,24.744841,38.702
-145.665634,24.221090,37.225
-145.657196,23.715786,35.867
-145.648758,23.227921,34.633
-145.640411,22.756042,33.528
-145.632294,22.298426,32.541
-145.624405,21.853357,31.686
-145.616745,21.419271,30.922
-145.609268,20.994411,30.340
-145.601913,20.577559,29.740
-145.594696,20.166683,29.436
-145.587570,19.760948,29.017
-145.580475,19.358185,28.942
-145.573441,18.957737,28.715
-145.566391,18.557421,28.849
-145.559418,18.156792,28.801
-145.552216,17.754055,29.086
-145.545212,17.348839,29.207
-145.537933,16.938786,29.702
