-78.518562,149.912903,77.129
-78.400352,148.845779,76.811
-78.313988,147.781616,76.254
-78.268478,146.725815,75.437
-78.271255,145.685028,74.305
-78.326164,144.666550,72.965
-78.427567,143.670578,72.111
-78.551605,142.688751,71.547
-78.682655,141.723999,70.297
-78.823425,140.776703,69.125
-78.972023,139.843918,68.023
-79.122917,138.922623,66.995
-79.267723,138.009933,66.031
-79.395973,137.103897,65.098
-79.496796,136.204697,64.142
-79.560829,135.315369,63.089
-79.580513,134.440948,61.864
-79.550972,133.587997,60.421
-79.471069,132.763748,58.734
-79.346962,131.971466,57.288
-79.196381,131.199310,56.862
-79.038795,130.434814,56.564
-78.868156,129.686615,55.102
-78.681770,128.965866,53.485
-78.476715,128.271423,51.984
-78.252998,127.602219,50.601
-78.011894,126.956970,49.344
-77.755386,126.334106,48.218
-77.485817,125.731644,47.223
-77.205650,125.147438,46.353
-76.923264,124.575706,45.619
-76.649353,124.009392,44.972
-76.391991,123.443840,44.372
-76.157738,122.876282,43.788
-75.952293,122.305443,43.202
-75.780785,121.731400,42.601
-75.649162,121.154861,41.954
-75.541130,120.580025,41.727
-75.416977,120.012680,41.664
-75.282150,119.448708,41.662
-75.146538,118.884285,41.727
-75.012772,118.318146,41.868
-74.880798,117.749146,42.085
-74.750397,117.176231,42.380
-74.628349,116.597099,42.724
-74.523376,116.009468,43.101
-74.420433,115.414909,43.631
-74.310760,114.813812,44.212
-74.198647,114.204689,44.830
-74.092690,113.585815,45.452
-74.002838,112.955826,46.046
-73.935829,112.314774,46.596
-73.897507,111.663673,47.086
-73.868103,111.003723,47.802
-73.825417,110.335037,48.536
-73.779106,109.656456,49.269
-73.732826,108.967690,49.999
-73.687752,108.268707,50.729
-73.651581,107.559380,51.426
-73.618614,106.839859,52.161
-73.584877,106.110054,52.891
-73.558975,105.369843,53.587
-73.551788,104.619690,54.223
-73.549286,103.859802,54.951
-73.542412,103.093063,55.189
-73.535316,102.327629,55.117
-73.529251,101.561272,55.537
-73.531960,100.780914,56.586
-73.553665,99.987572,57.457
-73.581032,99.182381,58.333
-73.605141,98.365761,59.134
-73.629753,97.538666,59.878
-73.656013,96.701729,60.579
-73.684174,95.855446,61.248
-73.714188,95.000130,61.894
-73.745903,94.136063,62.521
-73.779099,93.263451,63.135
-73.805763,92.382301,63.718
-73.830902,91.492897,64.315
-73.858498,90.595329,64.905
-73.886902,89.689613,65.490
-73.915482,88.775795,66.072
-73.943993,87.853928,66.650
-73.972343,86.924042,67.226
-74.000504,85.986153,67.799
-74.028503,85.040306,68.371
-74.056396,84.086517,68.941
-74.084221,83.124817,69.510
-74.112038,82.155220,70.078
-74.139893,81.177750,70.645
-74.167816,80.192421,71.210
-74.195869,79.199234,71.775
-74.224060,78.198311,72.340
-74.252388,77.189857,72.907
-74.280891,76.173676,73.474
-74.309593,75.149361,74.040
-74.338531,74.117348,74.610
-74.367607,73.077904,75.182
-74.396912,72.030548,75.756
-74.426315,70.979988,75.703
-74.455658,69.931084,75.627
-74.477486,68.878281,76.240
-74.481079,67.814049,76.927
-74.478569,66.739914,77.626
-74.478683,65.657204,78.268
-74.477806,64.566177,78.865
-74.474533,63.466637,79.427
-74.468613,62.359905,79.972
-74.459839,61.246151,80.499
-74.448219,60.124725,81.015
-74.434113,58.996201,81.525
-74.417870,57.861145,82.032
-74.399643,56.718987,82.535
-74.379730,55.569466,83.035
-74.358559,54.413563,83.538
-74.343864,53.250874,84.020
-74.331329,52.080692,84.521
-74.317116,50.904068,85.027
-74.302681,49.720764,85.532
-74.288696,48.529812,86.035
-74.275414,47.331795,86.540
-74.263000,46.126881,87.045
-74.251480,44.914631,87.549
-74.240860,43.694862,88.049
-74.231033,42.467770,88.547
-74.221909,41.233849,89.045
-74.213387,39.993050,89.540
-74.205391,38.744843,90.030
-74.197792,37.489765,90.518
-74.190529,36.228386,91.005
-74.183517,34.959599,91.484
-74.176689,33.683739,91.960
-74.169113,32.401711,92.437
-74.164032,31.113956,92.900
-74.157143,29.820557,93.389
-74.150650,28.520039,93.865
-74.143929,27.211704,94.329
-74.137917,25.895874,94.785
-74.132675,24.573231,95.235
-74.126198,23.245049,95.686
-74.118584,21.911613,96.137
-74.109543,20.572281,96.585
-74.100960,19.227283,97.035
-74.100479,17.876738,97.462
-74.103943,16.519876,97.914
-74.106926,15.156517,98.363
-74.109886,13.787016,98.811
-74.115150,12.411351,99.259
-74.121384,11.028473,99.699
-74.129311,9.639043,100.136
-74.138443,8.243767,100.572
-74.148796,6.842696,101.007
-74.160355,5.436022,101.443
-74.172997,4.023736,101.879
-74.193924,2.606170,102.291
-74.219170,1.182835,102.733
-74.243721,-0.246859,103.171
-74.269913,-1.683286,103.605
-74.297867,-3.125840,104.038
-74.327904,-4.574237,104.470
-74.359863,-6.028523,104.902
-74.393631,-7.488729,105.334
-74.429161,-8.954826,105.765
-74.472954,-10.425592,106.174
-74.521179,-11.901670,106.617
-74.569160,-13.384039,107.057
-74.619316,-14.872684,107.499
-74.672142,-16.367706,107.939
-74.719643,-17.869453,108.364
-74.750046,-19.377552,108.734
-74.774643,-20.891455,109.177
-74.801674,-22.411360,109.615
-74.827164,-23.937309,110.049
-74.849396,-25.469002,110.481
-74.868134,-27.006054,110.915
-74.882988,-28.548950,111.350
-74.893814,-30.098331,111.784
-74.900581,-31.654118,112.217
-74.903473,-33.216099,112.650
-74.902824,-34.784161,113.084
-74.898972,-36.358261,113.518
-74.900047,-37.938335,113.940
-74.902275,-39.524364,114.374
-74.901985,-41.116383,114.808
-74.900894,-42.714401,115.242
-74.899902,-44.318420,115.674
-74.899521,-45.928429,116.105
-74.900055,-47.544403,116.535
-74.901711,-49.166332,116.964
-74.904541,-50.794209,117.391
-74.908569,-52.428020,117.819
-74.913765,-54.067757,118.245
-74.920044,-55.713413,118.671
-74.927299,-57.364964,119.095
-74.935440,-59.022408,119.519
-74.944359,-60.685722,119.943
-74.953934,-62.354908,120.365
-74.964066,-64.029961,120.787
-74.974686,-65.711121,121.205
-74.985703,-67.398468,121.621
-74.997040,-69.091614,122.033
-75.008644,-70.791176,122.439
-75.020454,-72.496010,122.843
-75.032425,-74.206841,123.241
-75.044525,-75.922844,123.637
-75.056725,-77.644508,124.027
-75.068993,-79.371422,124.415
-75.081314,-81.103653,124.797
-75.093689,-82.841240,125.176
-75.106079,-84.583778,125.550
-75.118507,-86.331741,125.920
-75.130966,-88.084389,126.287
-75.143456,-89.842430,126.648
-75.155945,-91.604973,127.007
-75.168465,-93.372810,127.359
-75.181015,-95.144905,127.711
-75.193581,-96.921753,128.060
-75.206177,-98.702995,128.407
-75.218788,-100.488739,128.755
-75.231415,-102.279160,129.101
-75.244080,-104.074394,129.447
-75.256775,-105.874451,129.792
-75.269501,-107.679352,130.136
-75.282257,-109.488899,130.481
-75.295036,-111.303017,130.827
-75.307854,-113.122093,131.172
-75.320694,-114.945503,131.521
-75.333565,-116.774071,131.870
-75.346474,-118.607132,132.221
-75.359413,-120.444992,132.578
-75.372383,-122.288651,132.932
-75.385147,-124.137718,133.285
-75.398331,-125.991608,133.638
-75.411163,-127.849052,133.994
-75.424194,-129.710327,134.365
-75.437332,-131.578125,134.731
-75.450623,-133.452011,135.097
-75.463974,-135.331375,135.461
-75.477371,-137.215942,135.824
-75.490829,-139.105545,136.185
-75.504539,-141.000198,136.545
-75.518234,-142.899841,136.903
-75.531815,-144.804398,137.259
-75.545296,-146.713791,137.613
-75.558777,-148.628021,137.967
-75.572289,-150.546967,138.319
-75.585823,-152.470245,138.674
-75.599380,-154.398697,139.027
-75.612984,-156.332214,139.353
-75.626602,-158.269073,139.507
-75.640221,-160.205338,139.350
-75.653801,-162.136887,138.933
-75.667191,-164.042145,135.804
-75.680191,-165.891479,131.828
-75.692802,-167.684601,127.771
-75.705032,-169.421707,123.707
-75.716858,-171.103271,119.669
-75.728294,-172.729782,115.671
-75.739014,-174.301956,111.765
-75.747368,-175.821091,107.908
-75.754051,-177.287033,104.065
-75.758102,-178.701187,100.374
-75.758865,-180.063721,96.612
-75.757378,-181.373810,92.832
-75.751534,-182.633530,89.256
-75.739166,-183.841934,85.536
-75.717529,-184.998108,81.793
-75.683937,-186.101883,78.052
-75.636192,-187.153152,74.301
-75.572205,-188.151382,70.551
-75.490257,-189.095566,66.790
-75.390411,-189.984924,63.023
-75.272644,-190.818726,59.227
-75.138161,-191.595566,55.380
-74.988701,-192.314758,51.543
-74.826805,-192.974899,47.616
-74.655540,-193.575043,43.638
-74.478645,-194.114700,39.610
-74.300240,-194.593887,35.537
-74.124580,-195.012985,31.428
-73.955879,-195.372696,27.290
-73.797066,-195.673615,23.140
-73.648643,-195.915421,19.023
-73.509903,-196.098419,15.123
-73.379478,-196.227966,11.956
-73.264641,-196.323532,9.546
-73.175819,-196.407883,7.947
-73.109818,-196.479156,6.198
-73.060158,-196.535538,4.767
-73.022102,-196.579086,3.640
-72.992958,-196.612457,2.761
-72.970734,-196.637924,2.082
-72.953865,-196.657242,1.561
-72.941139,-196.671875,1.165
-72.931572,-196.682877,0.865
-72.924408,-196.691101,0.640
-72.919067,-196.697250,0.472
-72.915115,-196.701797,0.346
-72.912193,-196.705185,0.254
-72.910042,-196.707642,0.185
-72.908463,-196.709442,0.135
-72.907310,-196.710800,0.098
-72.906471,-196.711777,0.071
-72.905861,-196.712509,0.051
-72.905411,-196.713013,0.037
-72.905090,-196.713409,0.027
-72.904854,-196.713684,0.019
-72.904678,-196.713867,0.014
-72.904556,-196.713989,0.010
-72.904465,-196.714111,0.007
-72.904404,-196.714218,0.005
-72.904358,-196.714249,0.004
-72.904327,-196.714249,0.003
-72.904327,-196.714249,0.000
-72.904327,-196.714249,0.000
-72.904327,-196.714249,0.000
-72.904327,-196.714249,0.000
-72.904327,-196.714249,0.000
-72.904327,-196.714249,0.000
-72.904327,-196.714249,0.000
-72.904327,-196.714249,0.000
-72.904327,-196.714249,0.000
-72.904327,-196.714249,0.000
-72.904327,-196.714249,0.000
-72.904327,-196.714249,0.000
-72.904327,-196.714249,0.000
-72.904327,-196.714249,0.000
-72.904327,-196.714249,0.000
-72.904327,-196.714249,0.000
