6.445445,113.895775,94.255
6.450215,112.583321,94.684
6.447528,111.264847,95.112
6.437616,109.940369,95.543
6.420973,108.609924,95.977
6.398243,107.273499,96.412
6.370129,105.931091,96.850
6.337347,104.582687,97.289
6.300589,103.228264,97.729
6.260493,101.867836,98.169
6.217638,100.501366,98.609
6.172527,99.128883,99.048
6.125596,97.750343,99.487
6.077210,96.365776,99.925
6.027670,94.975159,100.362
5.977222,93.578514,100.799
5.926059,92.175850,101.234
5.874334,90.767136,101.669
5.822165,89.352409,102.103
5.769640,87.931671,102.536
5.716824,86.504936,102.968
5.663762,85.072205,103.400
5.610484,83.633499,103.831
5.557012,82.188805,104.261
5.503356,80.738159,104.690
5.449525,79.281563,105.118
5.395520,77.819016,105.546
5.341341,76.350540,105.973
5.286982,74.876144,106.399
5.232443,73.395836,106.824
5.177720,71.909637,107.249
5.122806,70.417549,107.673
5.067699,68.919579,108.096
5.012396,67.415749,108.518
4.956892,65.906052,108.940
4.901186,64.390518,109.360
4.845276,62.869156,109.780
4.789158,61.341965,110.199
4.732834,59.808968,110.618
4.676301,58.270168,111.036
4.619558,56.725574,111.452
4.562606,55.175198,111.868
4.513075,53.618992,112.260
4.466851,52.057037,112.677
4.427532,50.489361,113.065
4.392398,48.915974,113.481
4.365561,47.337009,113.859
4.359445,45.753300,114.165
4.383355,44.166611,114.369
4.445255,42.579800,114.436
4.551993,40.996967,114.326
4.708975,39.423409,113.999
4.919776,37.865410,113.417
5.185898,36.329750,112.551
5.506883,34.823326,111.375
5.878570,33.347034,110.509
6.290218,31.890574,110.140
6.740769,30.452768,109.511
7.232574,29.037214,108.886
7.765687,27.645498,108.157
8.334725,26.277967,107.255
8.941684,24.937866,106.431
9.591947,23.628794,105.661
10.278934,22.347942,104.910
11.007010,21.100685,104.106
11.769958,19.882723,103.576
12.572084,18.697685,103.033
13.412827,17.548992,102.471
14.289825,16.438103,101.876
15.203445,15.369056,101.255
16.152225,14.344298,100.587
17.134573,13.366920,99.846
18.148979,12.440643,99.032
19.191044,11.565657,98.089
20.256987,10.743499,97.045
21.343323,9.977568,95.805
22.443344,9.263803,94.483
23.555677,8.610491,92.972
24.673672,8.014162,91.311
25.799435,7.482785,90.061
26.935421,7.005801,89.523
28.084917,6.576536,89.208
29.245697,6.189783,89.062
30.417723,5.844008,88.810
31.599007,5.541950,88.492
32.788040,5.283961,88.150
33.983494,5.069578,87.818
35.183819,4.897622,87.550
36.387886,4.766418,87.364
37.595238,4.674418,87.274
38.805668,4.619460,87.292
40.019238,4.598714,87.418
41.236179,4.608744,87.648
42.456364,4.645077,87.965
43.680298,4.704271,88.349
44.908665,4.782619,88.776
46.141991,4.876394,89.228
47.380665,4.982250,89.692
48.624973,5.097353,90.160
49.875122,5.219382,90.628
51.131268,5.346502,91.093
52.393501,5.477289,91.555
53.661896,5.610675,92.014
54.936481,5.745872,92.471
56.217312,5.882317,92.925
57.504368,6.019621,93.377
58.797668,6.157528,93.827
60.097782,6.288181,94.250
61.404324,6.415899,94.700
62.717003,6.544742,95.147
64.035927,6.673300,95.593
65.361580,6.793407,96.006
66.694038,6.893885,96.355
68.032356,6.965935,96.613
69.376160,7.024301,97.052
70.725990,7.082128,97.484
72.081970,7.133605,97.902
73.444069,7.176503,98.312
74.812195,7.210043,98.720
76.186310,7.234168,99.131
77.566353,7.249237,99.545
78.952316,7.255876,99.964
80.344185,7.254869,100.387
81.742195,7.254878,100.821
83.146156,7.252452,101.248
84.556046,7.244300,101.682
85.971901,7.232649,102.117
87.393768,7.218797,102.551
88.821632,7.203624,102.985
90.255508,7.187758,103.418
91.695374,7.171646,103.850
93.141228,7.155597,104.280
94.593056,7.139809,104.710
96.050842,7.124407,105.138
97.514587,7.109443,105.566
98.984261,7.094937,105.993
100.459869,7.080874,106.419
101.941399,7.067221,106.845
103.428833,7.053931,107.269
104.922150,7.040955,107.693
106.421371,7.028243,108.116
107.926437,7.015744,108.539
109.437378,7.003414,108.960
110.954170,6.991213,109.381
112.476639,6.986746,109.777
114.004807,6.985829,110.198
115.538834,6.984419,110.617
117.078636,6.983878,111.035
118.624260,6.984750,111.451
120.175652,6.987263,111.867
121.732796,6.991482,112.281
123.295685,6.997383,112.695
124.864319,7.004878,113.108
126.438698,7.013841,113.521
128.018768,7.024126,113.933
129.604568,7.035578,114.344
131.196045,7.048043,114.755
132.793213,7.061372,115.164
134.396072,7.075427,115.573
136.004593,7.090085,115.982
137.618774,7.105238,116.389
139.238602,7.120790,116.796
140.864075,7.136663,117.202
142.495178,7.152789,117.607
144.131897,7.169116,118.012
145.774246,7.185597,118.415
147.422180,7.202201,118.818
149.075699,7.218898,119.220
150.734772,7.235671,119.621
152.399429,7.252505,120.022
154.069641,7.269389,120.421
155.745407,7.286316,120.820
157.426712,7.303283,121.218
159.113525,7.320288,121.616
160.805847,7.337331,122.012
162.503677,7.354412,122.408
164.206985,7.371531,122.803
165.915771,7.388690,123.197
167.630035,7.405892,123.591
169.349762,7.423137,123.983
171.074936,7.440428,124.375
172.805511,7.457767,124.766
174.541550,7.475153,125.156
176.282959,7.492590,125.546
178.029831,7.510079,125.934
179.781921,7.527618,126.297
181.514801,7.544965,123.402
183.192093,7.561752,119.457
184.813080,7.577974,115.393
186.377716,7.593632,111.302
187.886444,7.608726,107.236
189.339798,7.623265,103.215
190.738403,7.637251,99.250
192.083008,7.650694,95.345
193.374344,7.663601,91.502
194.613022,7.675976,87.705
195.799301,7.687821,83.925
196.933334,7.699139,80.158
198.015228,7.709928,76.404
199.045105,7.720193,72.663
200.023148,7.729932,68.933
200.949539,7.739149,65.216
201.824417,7.747845,61.513
202.647995,7.756022,57.823
203.420471,7.763684,54.148
204.142014,7.770833,50.489
204.812927,7.777472,46.848
205.433441,7.783607,43.227
206.003860,7.789238,39.629
206.524551,7.794373,36.058
206.995926,7.799014,32.518
207.418457,7.803168,29.015
207.792740,7.806845,25.558
208.119507,7.810050,22.159
208.399750,7.812799,18.843
208.634750,7.815100,15.606
208.825943,7.816970,12.537
208.976166,7.818440,9.672
209.092484,7.819577,7.478
209.185242,7.820483,6.024
209.263733,7.821185,5.193
209.334152,7.822009,4.695
209.398621,7.822491,4.323
209.458313,7.823230,4.042
209.514282,7.823618,3.833
209.567551,7.824298,3.693
209.619141,7.824646,3.622
209.670120,7.825296,3.623
209.721603,7.825657,3.700
209.774734,7.826313,3.855
209.830566,7.826728,4.087
209.890289,7.827439,4.400
209.955002,7.827951,4.794
210.025818,7.828759,5.269
210.103928,7.829416,5.824
210.190384,7.830357,6.463
210.286606,7.831226,7.213
210.394943,7.832319,8.138
210.515396,7.833498,8.973
210.646774,7.834784,9.748
210.788559,7.836172,10.501
210.940750,7.837660,11.254
211.103394,7.839252,12.017
211.276733,7.840949,12.790
211.460892,7.842751,13.573
211.656006,7.844661,14.365
211.862198,7.846679,15.165
212.079620,7.848807,15.973
212.308304,7.851046,16.790
212.548370,7.853395,17.615
212.800003,7.855858,18.449
213.063354,7.858436,19.325
213.327225,7.861019,18.725
213.592468,7.863616,19.432
213.865280,7.866288,20.309
214.164490,7.862698,22.213
214.483826,7.845570,23.403
214.822617,7.829664,24.968
215.178268,7.820840,26.002
215.550873,7.814071,27.348
215.938324,7.807974,28.274
216.340927,7.802073,29.468
216.757233,7.796184,30.343
217.187653,7.790211,31.435
217.631149,7.784118,32.293
218.088058,7.777876,33.313
218.557709,7.771481,34.173
219.039963,7.757567,35.116
219.533524,7.727150,35.919
220.037186,7.695385,36.458
220.540665,7.663297,36.333
221.043549,7.617095,36.649
221.560989,7.547909,38.064
222.093338,7.450390,39.276
222.634796,7.320137,40.270
223.187637,7.176671,41.420
223.756943,7.041346,42.514
224.341034,6.908343,43.523
224.938995,6.776160,44.473
225.549423,6.641458,45.376
226.171616,6.503262,46.242
226.805054,6.361402,47.081
227.447525,6.208677,47.871
228.095703,6.035764,48.593
228.746445,5.836483,49.240
229.396103,5.605849,49.801
230.040237,5.339672,50.266
230.673630,5.034590,50.619
231.290329,4.688265,50.845
231.883759,4.299592,50.929
232.447037,3.868910,50.857
232.985046,3.404574,51.320
233.525131,2.930645,52.176
234.077271,2.454148,52.974
234.632904,1.964785,53.714
235.186508,1.461736,53.921
235.730820,0.950505,53.808
236.268021,0.430217,54.225
236.809311,-0.107310,55.342
237.349930,-0.665481,56.288
237.881500,-1.248066,57.082
238.413971,-1.845231,57.936
238.948486,-2.455110,58.691
239.474075,-3.085063,59.336
239.983215,-3.738599,59.870
240.489380,-4.405278,60.561
240.998489,-5.081126,61.197
241.496628,-5.774956,61.739
241.975266,-6.490474,62.179
242.427261,-7.229249,62.508
242.845993,-7.991406,62.712
243.225037,-8.775683,62.772
243.558319,-9.579403,62.669
243.856277,-10.397845,63.042
244.151718,-11.224541,63.650
244.443237,-12.061135,64.182
244.723480,-12.909724,64.683
244.990479,-13.770535,65.185
245.237625,-14.644144,65.616
245.456650,-15.530737,65.982
245.659836,-16.428423,66.561
245.849670,-17.336905,67.073
246.029175,-18.255672,67.667
246.202637,-19.184141,68.255
246.369781,-20.122211,68.846
246.531387,-21.069664,69.440
246.688446,-22.026274,70.035
246.841965,-22.991838,70.630
246.992920,-23.966171,71.226
247.134460,-24.949898,71.785
247.256577,-25.943512,72.286
247.351593,-26.946459,72.706
247.412399,-27.957096,73.021
247.456421,-28.974726,73.604
247.496750,-30.000170,74.151
247.530029,-31.033701,74.731
247.564926,-32.075520,75.314
247.594116,-33.121964,75.369
247.612686,-34.167053,75.269
247.622604,-35.214149,75.714
247.633255,-36.272770,76.506
247.640884,-37.341751,77.206
247.642303,-38.419884,77.852
247.639816,-39.506439,78.454
247.642609,-40.600834,79.004
247.662613,-41.702007,79.470
247.688065,-42.809914,79.997
247.710617,-43.924904,80.506
247.734299,-45.046787,81.000
247.760696,-46.175396,81.484
247.790405,-47.310612,81.962
247.823517,-48.452362,82.435
247.859940,-49.600582,82.906
247.899399,-50.755241,83.374
247.941544,-51.916309,83.841
247.986069,-53.083782,84.307
248.032669,-54.257645,84.771
248.073120,-55.438057,85.216
248.111816,-56.624863,85.679
248.152771,-57.818005,86.142
248.194260,-59.017540,86.602
248.235641,-60.223469,87.062
248.276520,-61.435787,87.520
248.316818,-62.654495,87.978
248.356430,-63.879574,88.435
248.395432,-65.111023,88.891
248.433807,-66.348816,89.346
248.471695,-67.592949,89.801
248.509216,-68.843391,90.254
248.546402,-70.100151,90.707
248.583328,-71.363205,91.160
248.620102,-72.632538,91.611
248.656769,-73.908142,92.062
248.693436,-75.190010,92.512
248.730087,-76.478127,92.962
248.766830,-77.772484,93.410
248.803650,-79.073059,93.858
248.840591,-80.379845,94.305
248.877655,-81.692833,94.751
248.914871,-83.012016,95.197
248.952255,-84.337372,95.642
248.989807,-85.668900,96.086
249.027512,-87.006599,96.529
249.065430,-88.350449,96.972
249.103485,-89.700424,97.414
249.141724,-91.056526,97.855
249.180145,-92.418739,98.295
249.218765,-93.787048,98.735
249.257538,-95.161461,99.174
249.296524,-96.541969,99.612
249.335648,-97.928558,100.049
249.374954,-99.321220,100.486
249.414444,-100.719925,100.922
249.454086,-102.124687,101.357
249.493927,-103.535477,101.791
249.533936,-104.952293,102.225
249.574112,-106.375114,102.657
249.614456,-107.803940,103.089
249.654984,-109.238762,103.521
249.695663,-110.679573,103.951
249.736526,-112.126343,104.381
249.777573,-113.579071,104.810
249.818787,-115.037743,105.238
249.860153,-116.502357,105.665
249.901703,-117.972908,106.092
249.943405,-119.449371,106.518
249.985291,-120.931740,106.943
250.027344,-122.420013,107.367
250.069565,-123.914154,107.791
250.111954,-125.414185,108.214
250.154495,-126.920090,108.636
250.189575,-128.431824,109.034
250.221313,-129.949387,109.457
250.246124,-131.472656,109.851
250.266785,-133.001724,110.272
250.279190,-134.536362,110.657
250.285828,-136.076630,111.075
250.282501,-137.622284,111.447
250.257095,-139.172104,111.743
250.219650,-140.726654,112.154
250.177689,-142.286743,112.553
250.120789,-143.851242,112.886
250.037888,-145.418213,113.130
249.938629,-146.988739,113.516
249.823593,-148.562897,113.823
249.693604,-150.140747,114.193
249.544785,-151.721329,114.480
249.366669,-153.301804,114.671
249.151932,-154.878876,114.748
248.894669,-156.448669,114.684
248.590118,-158.006439,114.447
248.249619,-159.555389,114.617
247.890549,-161.103851,114.837
247.506760,-162.649338,114.992
247.090729,-164.187500,114.999
246.644211,-165.718628,115.116
246.169571,-167.243576,115.228
245.662125,-168.758987,115.238
245.124969,-170.266052,115.396
244.561539,-171.766678,115.575
243.972534,-173.260864,115.784
243.359268,-174.749115,116.028
242.723434,-176.232178,116.305
242.066956,-177.710892,116.615
241.391708,-179.186203,116.951
240.699738,-180.659271,117.310
239.992981,-182.130966,117.687
239.273254,-183.602280,118.075
238.536316,-185.070450,118.417
237.775055,-186.530563,118.695
236.983734,-187.977783,118.884
236.157608,-189.406723,118.949
235.292892,-190.811066,118.851
234.387390,-192.183868,118.545
233.440765,-193.518051,117.991
232.454834,-194.806900,117.154
231.433212,-196.044403,116.005
230.380814,-197.225418,114.520
229.301529,-198.350449,113.295
228.197372,-199.431274,112.633
227.069809,-200.476074,111.933
225.922577,-201.483505,111.015
224.754532,-202.447906,109.919
223.566971,-203.366180,108.873
222.358566,-204.234161,107.816
221.133163,-205.056870,106.761
219.889725,-205.829849,105.729
218.631607,-206.555008,104.681
217.362045,-207.232956,103.523
216.083069,-207.859222,102.302
214.799225,-208.436691,100.889
213.619934,-209.024811,93.837
212.452469,-209.572006,93.443
211.321457,-210.123901,92.659
210.440277,-210.330292,75.415
209.593018,-210.487747,75.033
208.760834,-210.591919,74.655
207.933243,-210.644501,73.737
207.131836,-210.657181,71.341
206.348602,-210.611008,68.609
205.553009,-210.487900,66.662
204.695175,-210.303009,66.131
203.749619,-210.142578,66.094
202.751755,-210.040863,63.658
