-21.652134,206.753387,43.997
-21.035852,206.753387,44.589
-20.411043,206.753403,45.220
-19.777246,206.753403,45.880
-19.134123,206.753403,46.564
-18.481611,206.753403,47.223
-17.821747,206.753403,47.658
-17.159246,206.753403,47.721
-16.498762,206.753403,47.493
-15.843207,206.753403,47.088
-15.194189,206.753403,46.585
-14.552475,206.753403,46.038
-13.918295,206.753403,45.484
-13.291523,206.753403,44.948
-12.671778,206.753403,44.445
-12.058497,206.753403,43.988
-11.450994,206.753403,43.586
-10.848480,206.753387,43.244
-10.250102,206.753387,42.967
-9.654956,206.753387,42.758
-9.062088,206.753387,42.619
-8.470516,206.753387,42.552
-7.879233,206.753387,42.559
-7.287215,206.753387,42.641
-6.693431,206.753387,42.797
-6.096838,206.753387,43.029
-5.496382,206.753387,43.338
-4.890985,206.753387,43.724
-4.279843,206.753387,44.137
-3.664457,206.753403,44.362
-3.048904,206.753403,44.274
-2.436792,206.753403,43.971
-1.830100,206.753403,43.550
-1.229794,206.753387,43.072
-0.636226,206.753387,42.577
-0.049341,206.753387,42.094
0.531184,206.753387,41.639
1.105865,206.753387,41.227
1.675350,206.753387,40.866
2.240384,206.753387,40.562
2.801786,206.753387,40.320
3.360425,206.753387,40.143
3.917214,206.753387,40.034
4.473096,206.753387,39.994
5.029042,206.753387,40.025
5.586032,206.753387,40.128
6.145056,206.753387,40.302
6.707119,206.753387,40.550
7.273241,206.753387,40.871
7.844464,206.753387,41.269
8.421851,206.753387,41.743
9.006428,206.753387,42.287
9.598975,206.753387,42.881
10.200069,206.753387,43.513
10.810143,206.753387,44.173
11.429539,206.753403,44.855
12.058513,206.753403,45.554
12.697279,206.753403,46.266
13.345989,206.753403,46.988
14.004763,206.753403,47.717
14.673684,206.753403,48.451
15.352810,206.753403,49.188
16.042185,206.753403,49.928
16.741833,206.753403,50.669
17.451778,206.753403,51.411
18.172028,206.753403,52.154
18.902588,206.753403,52.896
19.643459,206.753403,53.639
20.394638,206.753418,54.381
21.156118,206.753403,55.123
21.924994,206.753403,55.384
22.693211,206.753403,55.342
23.462944,206.753403,55.774
24.244972,206.753403,56.570
25.033958,206.753403,56.908
25.824631,206.753403,56.943
26.613909,206.753403,56.796
27.400208,206.753403,56.546
28.182720,206.753403,56.248
28.961086,206.753403,55.936
29.735254,206.753403,55.634
30.505404,206.753403,55.355
31.272196,206.753403,55.107
32.036148,206.753403,54.901
32.797771,206.753403,54.742
33.557560,206.753403,54.635
34.316120,206.753403,54.581
35.074532,206.753403,54.580
35.833565,206.753403,54.636
36.593952,206.753403,54.751
37.356312,206.753403,54.927
38.121422,206.753403,55.164
38.890476,206.753403,55.460
39.664326,206.753403,55.822
40.443752,206.753403,56.241
41.229179,206.753403,56.702
42.021091,206.753403,57.194
42.820148,206.753372,57.706
43.626541,206.753372,58.235
44.440376,206.753372,58.776
45.261539,206.753387,59.327
46.090336,206.753387,59.884
46.927067,206.753387,60.444
47.771679,206.753387,61.009
48.624050,206.753387,61.577
49.484100,206.753464,62.148
50.352215,206.753571,62.717
51.228359,206.753662,63.287
52.112404,206.753769,63.857
53.004078,206.753860,64.428
53.903576,206.753952,64.962
54.809025,206.754059,65.294
55.716202,206.754150,65.301
56.620743,206.754257,65.059
57.520260,206.754349,64.652
58.413242,206.754440,64.141
59.298618,206.754547,63.562
60.175549,206.754639,62.939
61.043610,206.754745,62.290
61.902668,206.754837,61.635
62.752789,206.754929,60.991
63.594280,206.755035,60.373
64.427582,206.755096,59.790
65.253235,206.755096,59.251
66.071846,206.755096,58.758
66.884087,206.755096,58.315
67.690666,206.755096,57.925
68.492317,206.755096,57.590
69.289787,206.755096,57.310
70.083885,206.755096,57.088
70.875374,206.755096,56.924
71.665115,206.755096,56.820
72.453903,206.755096,56.776
73.242607,206.755096,56.793
74.032074,206.755096,56.872
74.823151,206.755096,57.014
75.616737,206.755096,57.219
76.413704,206.755096,57.490
77.214996,206.755096,57.827
78.021492,206.755096,58.223
78.833847,206.755096,58.664
79.652588,206.755096,59.136
80.478050,206.755112,59.633
81.310532,206.755112,60.147
82.150238,206.755112,60.675
82.997330,206.755112,61.213
83.851929,206.755112,61.759
84.714157,206.755203,62.311
85.584061,206.755310,62.867
86.461685,206.755402,63.425
87.347069,206.755478,63.986
88.240265,206.755585,64.548
89.141258,206.755676,65.111
90.050064,206.755783,65.673
90.966675,206.755890,66.236
91.891090,206.755981,66.799
92.823318,206.756088,67.361
93.763367,206.756180,67.923
94.711037,206.756271,68.452
95.664452,206.756378,68.778
96.619408,206.756470,68.776
97.571846,206.756577,68.518
98.519157,206.756668,68.102
99.459885,206.756760,67.599
100.393349,206.756866,67.056
101.319328,206.756958,66.505
102.237885,206.757065,65.968
103.149345,206.757156,65.458
104.054138,206.757248,64.986
104.952850,206.757355,64.559
105.846130,206.757446,64.183
106.734688,206.757553,63.860
107.619324,206.757645,63.595
108.500786,206.757736,63.390
109.379951,206.757843,63.246
110.257652,206.757935,63.166
111.134804,206.758041,63.150
112.012291,206.758133,63.200
112.891006,206.758224,63.315
113.771912,206.758331,63.499
114.655937,206.758423,63.751
115.544067,206.758530,64.073
116.437202,206.758621,64.459
117.336090,206.758713,64.892
118.241257,206.758820,65.359
119.153107,206.758911,65.851
120.071915,206.759018,66.362
120.997887,206.759109,66.885
121.931183,206.759216,67.419
122.871918,206.759323,67.959
123.820190,206.759415,68.504
124.776024,206.759521,69.053
125.739487,206.759613,69.604
126.710602,206.759705,70.157
127.689392,206.759811,70.710
128.675873,206.759903,71.265
129.670044,206.760010,71.819
130.671906,206.760101,72.373
131.681458,206.760208,72.927
132.698715,206.760315,73.481
133.723648,206.760406,74.034
134.756256,206.760513,74.587
135.796539,206.760605,75.139
136.844299,206.760696,75.658
137.897675,206.760803,75.974
138.952438,206.760895,75.955
140.004303,206.761002,75.668
141.050522,206.761093,75.207
142.089264,206.761185,74.629
143.119400,206.761292,73.974
144.140106,206.761383,73.269
145.150848,206.761490,72.533
146.151337,206.761581,71.785
147.141632,206.761673,71.047
148.121994,206.761780,70.334
149.092834,206.761871,69.657
150.054733,206.761978,69.024
151.008301,206.762070,68.440
151.954239,206.762161,67.909
152.893341,206.762253,67.435
153.826385,206.762344,67.018
154.754150,206.762451,66.661
155.677414,206.754883,66.354
156.596115,206.729767,66.066
157.509750,206.679382,65.772
158.417023,206.596603,65.436
159.320251,206.498688,65.377
160.223709,206.407166,65.409
161.127640,206.312851,65.496
162.032623,206.212677,65.653
162.939667,206.105789,65.882
163.849731,205.991913,66.184
164.764053,205.871338,66.560
165.683212,205.745255,66.989
166.607635,205.614014,67.458
167.538147,205.478333,67.956
168.475281,205.338928,68.476
169.419327,205.196182,69.011
170.369385,205.043076,69.526
171.322891,204.870193,69.996
172.277100,204.670029,70.397
173.228668,204.436646,70.705
174.173370,204.164795,70.894
175.115799,203.869690,71.430
176.066345,203.575333,71.978
177.020615,203.273376,72.294
177.973053,202.960999,72.275
178.919373,202.638412,71.996
179.856903,202.306549,71.562
180.784515,201.966599,71.044
181.701691,201.619766,70.494
182.605865,201.261154,69.904
183.493011,200.883743,69.278
184.359833,200.482590,68.608
185.213104,200.071732,68.120
186.060776,199.662582,67.695
186.901123,199.250443,67.325
187.734589,198.834106,67.008
188.561188,198.413040,66.759
189.382553,197.987595,66.571
190.199326,197.557556,66.453
191.012939,197.123367,66.405
191.824310,196.685791,66.429
192.634659,196.244446,66.523
193.445404,195.799911,66.686
194.257980,195.351578,66.915
195.073166,194.899414,67.219
195.891876,194.444153,67.596
196.715042,193.985001,68.034
197.543594,193.521729,68.522
198.378143,193.054672,69.043
199.218430,192.583786,69.593
200.065506,192.108887,70.158
200.919327,191.629852,70.738
201.780624,191.146469,71.323
202.648758,190.659058,71.921
203.523926,190.167770,72.522
204.406219,189.672363,73.128
205.296326,189.172531,73.732
206.193665,188.668610,74.340
207.098038,188.160736,74.951
208.009842,187.648605,75.560
208.929077,187.132385,76.068
209.845596,186.608887,76.017
210.751526,186.070557,75.910
211.647995,185.505905,76.575
212.532959,184.907043,77.078
213.399185,184.273575,77.377
214.237961,183.602341,77.445
215.042053,182.893173,77.266
215.815994,182.153168,77.494
216.584595,181.401382,77.939
217.345062,180.635818,78.106
218.090103,179.855011,77.968
218.814407,179.059616,77.612
219.515869,178.250793,77.118
220.194382,177.431824,76.559
220.850128,176.604507,75.947
221.482925,175.769302,75.344
222.095596,174.928879,74.755
222.688477,174.083984,74.191
223.263962,173.235458,73.663
223.823776,172.384384,73.191
224.370163,171.531815,72.755
224.904572,170.678757,72.378
225.429138,169.824509,72.043
225.945251,168.970612,71.762
226.454636,168.116501,71.523
226.958496,167.262146,71.329
227.457932,166.407669,71.190
227.953857,165.553421,71.100
228.447235,164.698654,71.055
228.938965,163.843246,71.059
229.429871,162.986328,71.112
229.920441,162.128159,71.220
230.403900,161.264053,71.349
230.872253,160.389709,71.489
231.317673,159.500977,71.596
231.732773,158.596436,71.665
232.111847,157.676056,71.630
232.468430,156.745178,71.968
232.829987,155.810928,72.385
233.186844,154.868851,72.780
233.535522,153.917526,73.182
233.875015,152.956665,73.591
234.204712,151.986115,74.021
234.525635,151.005737,74.462
234.838913,150.016602,74.927
235.145523,149.017914,75.396
235.446808,148.011169,75.881
235.736893,146.994446,76.326
236.006195,145.966309,76.711
236.246506,144.926193,77.013
236.453262,143.875443,77.217
236.617599,142.815765,77.284
236.735062,141.750916,77.183
236.818451,140.682877,77.508
236.895905,139.608658,77.954
236.960876,138.527435,78.337
237.008469,137.439850,78.686
237.036499,136.346558,79.035
237.044968,135.247253,79.400
237.034698,134.142258,79.789
237.007050,133.031616,80.204
236.963684,131.915314,80.643
236.913940,130.792297,81.137
236.871475,129.661652,81.615
236.847748,128.523849,82.025
236.827820,127.379974,82.525
236.798477,126.229988,83.031
236.767471,125.073318,83.531
236.738373,123.909805,84.024
236.712891,122.739410,84.512
236.691742,121.562172,84.997
236.675171,120.378082,85.483
236.663071,119.187157,85.969
236.655167,117.989395,86.456
236.650986,116.784821,86.944
236.650055,115.573471,87.432
236.651932,114.355316,87.921
236.656097,113.130402,88.409
236.669846,111.899071,88.866
236.688324,110.661179,89.356
236.707092,109.416374,89.841
236.727341,108.164627,90.324
236.749374,106.906219,90.806
236.773163,105.641342,91.287
236.798645,104.369919,91.768
236.825653,103.091888,92.248
236.854050,101.806976,92.724
236.883698,100.515022,93.197
236.914383,99.216644,93.669
236.945969,97.912094,94.141
236.978256,96.601189,94.613
237.011169,95.283943,95.055
237.044617,93.961311,95.319
237.078354,92.637062,95.297
237.112274,91.315750,95.060
237.146194,89.999382,94.699
237.180099,88.688828,94.270
237.213928,87.384491,93.812
237.247650,86.086441,93.351
237.281250,84.794579,92.903
237.314636,83.508629,92.481
237.347641,82.228249,92.094
237.381226,80.952744,91.745
237.414383,79.681030,91.436
237.447372,78.412491,91.170
237.480789,77.147179,90.956
237.513763,75.885040,90.799
237.546707,74.625175,90.697
237.579529,73.366318,90.652
237.612244,72.107552,90.665
237.644501,70.847763,90.729
237.677246,69.585861,90.852
237.710068,68.321793,91.036
237.743835,67.055557,91.286
237.776505,65.785744,91.590
237.809982,64.510902,91.931
237.843216,63.230900,92.301
237.876770,61.945835,92.692
237.910522,60.655331,93.099
237.952133,59.359570,93.493
238.012711,58.059502,93.838
238.100998,56.756889,94.102
238.201935,55.450378,94.538
238.302612,54.137802,94.971
238.408798,52.819523,95.392
238.522949,51.496067,95.807
238.645782,50.167728,96.223
238.777435,48.834450,96.640
238.917664,47.496162,97.062
239.065948,46.152779,97.487
239.221634,44.804214,97.917
239.383835,43.450371,98.349
239.551910,42.091145,98.784
239.725052,40.726456,99.220
239.902512,39.356205,99.656
240.083694,37.980320,100.093
240.267990,36.598740,100.530
240.454956,35.211395,100.966
240.644165,33.818253,101.401
240.835281,32.419273,101.836
241.020340,31.013563,102.248
241.187897,29.600351,102.602
241.328735,28.180046,102.867
241.457336,26.753811,103.299
241.586517,25.321810,103.723
241.710205,23.883566,104.132
241.825943,22.438999,104.531
241.932648,20.988131,104.928
242.030090,19.530996,105.325
242.118423,18.067652,105.726
242.198196,16.598143,106.130
242.270065,15.122507,106.540
242.334808,13.640786,106.953
242.393326,12.153012,107.369
242.446457,10.659216,107.788
242.495056,9.159428,108.209
242.539902,7.653677,108.630
242.581665,6.141986,109.051
242.620956,4.624383,109.472
242.658401,3.100892,109.892
242.694366,1.571533,110.312
242.729279,0.036327,110.731
242.763428,-1.504706,111.149
242.797073,-3.051549,111.566
242.830383,-4.604187,111.982
242.863525,-6.162602,112.398
242.904282,-7.726409,112.789
242.963867,-9.294561,113.121
243.031204,-10.867543,113.514
243.098434,-12.444530,113.727
243.168961,-14.021613,113.639
243.244232,-15.594880,113.308
243.324631,-17.161753,112.816
243.410278,-18.720539,112.216
243.501144,-20.270164,111.551
243.597000,-21.810081,110.857
243.697601,-23.340137,110.161
243.802536,-24.860455,109.479
243.911499,-26.371357,108.825
244.024094,-27.873291,108.208
244.139969,-29.366825,107.633
244.251297,-30.853201,107.102
244.346695,-32.333630,106.588
244.437119,-33.807842,106.160
244.530182,-35.276390,105.793
244.622040,-36.740360,105.482
244.710953,-38.200691,105.230
244.796066,-39.658249,105.038
244.876984,-41.113892,104.906
244.953613,-42.568485,104.837
245.026016,-44.022877,104.832
245.094513,-45.477940,104.891
245.159393,-46.934555,105.015
245.220993,-48.393585,105.205
245.279755,-49.855907,105.455
245.336090,-51.322182,105.750
245.390366,-52.792885,106.077
245.442902,-54.268394,106.429
245.494034,-55.748943,106.799
245.544052,-57.234753,107.181
245.593216,-58.725956,107.574
245.641708,-60.222672,107.973
245.689743,-61.724972,108.378
245.737503,-63.232925,108.786
245.785065,-64.746559,109.197
245.832520,-66.265923,109.609
245.879990,-67.791016,110.023
245.927521,-69.321846,110.437
245.975143,-70.858429,110.852
246.022934,-72.400764,111.266
246.070892,-73.948715,111.655
246.118973,-75.500710,111.871
246.167084,-77.053047,111.791
246.215103,-78.601952,111.478
246.263016,-80.145172,111.028
246.310715,-81.681458,110.501
246.358185,-83.210175,109.938
246.405472,-84.731110,109.368
246.452545,-86.244331,108.808
246.499390,-87.750099,108.274
246.546036,-89.248856,107.775
246.592514,-90.741119,107.318
246.638840,-92.227509,106.908
246.684998,-93.708694,106.550
246.731033,-95.185402,106.247
246.776978,-96.658218,105.967
246.822739,-98.126274,105.577
246.868301,-99.587677,105.064
246.913635,-101.041138,104.470
246.958710,-102.485794,103.822
247.003479,-103.921150,103.139
247.047974,-105.346825,102.433
247.092133,-106.762627,101.714
247.136002,-108.168404,100.988
247.179550,-109.564117,100.258
247.222778,-110.949722,99.527
247.265701,-112.325233,98.798
247.308319,-113.690666,98.072
247.350616,-115.046051,97.349
247.392609,-116.391457,96.630
247.434250,-117.726913,95.915
247.475601,-119.052498,95.205
247.516647,-120.368279,94.500
247.557388,-121.674316,93.800
247.597824,-122.970734,93.112
247.637955,-124.257790,92.446
247.677826,-125.535835,91.810
247.717392,-126.805420,91.211
247.756729,-128.067047,90.653
247.795853,-129.321304,90.139
247.834763,-130.568817,89.671
247.873444,-131.810120,89.220
247.911942,-133.044601,88.711
247.950211,-134.271530,88.155
247.988220,-135.490402,87.569
248.018600,-136.701080,86.953
248.031006,-137.903122,86.285
248.036972,-139.096130,85.654
248.044708,-140.280380,85.029
248.050659,-141.455963,84.402
248.053574,-142.622940,83.784
248.052933,-143.781509,83.185
248.048706,-144.932053,82.614
248.041031,-146.074966,82.079
248.030106,-147.210785,81.583
248.016327,-148.340088,81.130
247.999939,-149.463440,80.720
247.981354,-150.581497,80.357
247.953384,-151.694519,80.021
247.905884,-152.802231,79.682
247.831223,-153.903488,79.314
247.722733,-154.996292,78.890
247.574570,-156.077469,78.378
247.382095,-157.142487,77.719
247.157623,-158.191956,77.280
246.927704,-159.233673,76.860
246.686539,-160.265625,76.310
246.429092,-161.285324,75.681
246.154007,-162.291443,75.014
245.861282,-163.283310,74.335
245.550232,-164.264160,74.089
245.221222,-165.236649,73.883
244.878815,-166.195755,72.907
244.527832,-167.134949,71.854
244.168594,-168.056808,70.938
243.802216,-168.963547,70.141
243.429871,-169.857101,69.447
243.052643,-170.739288,68.847
242.671585,-171.611618,68.331
242.287552,-172.475647,67.894
241.901184,-173.332748,67.532
241.513046,-174.184235,67.242
241.123474,-175.031281,67.022
240.732758,-175.875092,66.873
240.341019,-176.716766,66.793
239.948196,-177.557373,66.783
239.554260,-178.397949,66.843
239.159027,-179.239471,66.973
238.762268,-180.082901,67.173
238.363724,-180.929214,67.445
237.963074,-181.779404,67.790
237.553024,-182.630783,68.176
237.123978,-183.478806,68.554
236.669250,-184.319092,68.891
236.183594,-185.146667,69.151
235.681870,-185.970871,69.681
235.181000,-186.804047,70.236
234.673386,-187.642075,70.785
234.156235,-188.483307,71.333
233.628830,-189.327225,71.886
233.091019,-190.173889,72.447
232.543304,-191.023575,73.015
231.986282,-191.876740,73.589
231.420624,-192.733795,74.167
230.847015,-193.595276,74.748
230.259964,-194.456985,75.293
229.651932,-195.312271,75.683
229.021790,-196.150696,75.453
228.367111,-196.964493,75.105
227.679474,-197.752151,75.456
226.954697,-198.510269,75.608
226.194443,-199.231155,75.499
225.401718,-199.907486,75.118
224.580734,-200.532959,74.458
223.737106,-201.102280,73.510
222.877350,-201.611328,72.269
222.005447,-202.062012,71.400
221.120865,-202.469315,71.199
220.223755,-202.849686,71.172
219.313599,-203.197556,70.993
218.391296,-203.508789,70.761
217.458145,-203.782166,70.537
216.515213,-204.017731,70.368
215.563538,-204.216522,70.285
214.603912,-204.380280,70.304
213.636902,-204.511490,70.429
212.662933,-204.613220,70.653
211.682205,-204.688934,70.962
210.694901,-204.742401,71.335
209.701096,-204.777252,71.753
208.700821,-204.796982,72.200
207.694031,-204.804688,72.665
206.680481,-204.810883,73.146
205.660400,-204.812912,73.618
204.633865,-204.808289,74.094
203.600800,-204.799973,74.570
202.561188,-204.789566,75.044
201.515045,-204.778091,75.516
200.462372,-204.766144,75.987
199.403152,-204.754135,76.457
198.337387,-204.742310,76.927
197.265121,-204.730804,77.396
196.186523,-204.727371,77.838
195.101486,-204.727249,78.310
194.009949,-204.726242,78.779
192.911896,-204.725800,79.248
191.807297,-204.726395,79.717
190.696243,-204.728073,80.185
189.578644,-204.730942,80.653
188.454575,-204.734833,81.120
187.324036,-204.739700,81.587
186.187012,-204.745361,82.053
185.043518,-204.751709,82.519
183.892853,-204.756805,82.981
182.736176,-204.764023,83.445
181.574570,-204.773163,83.912
180.406067,-204.781754,84.376
179.230148,-204.790878,84.835
178.047668,-204.799683,85.297
176.859009,-204.808243,85.758
175.664032,-204.816895,86.218
174.462753,-204.825653,86.678
173.255127,-204.834503,87.137
172.041061,-204.843430,87.595
170.820663,-204.852478,88.053
169.593903,-204.861557,88.509
168.360855,-204.870697,88.965
167.121490,-204.879929,89.420
165.875793,-204.889160,89.874
164.623779,-204.898468,90.328
163.365479,-204.907822,90.781
162.101044,-204.917191,91.206
160.832047,-204.926651,91.459
159.562088,-204.936111,91.431
158.294678,-204.945496,91.183
157.032043,-204.954865,90.800
155.775391,-204.964203,90.343
154.525314,-204.973480,89.853
153.282013,-204.982681,89.357
152.045380,-204.991867,88.873
150.815170,-205.000977,88.412
149.590988,-205.010071,87.984
148.372345,-205.019104,87.595
147.158676,-205.028076,87.249
145.949371,-205.037079,86.948
144.743790,-205.046005,86.697
143.541275,-205.054886,86.496
142.341064,-205.063782,86.348
141.142441,-205.072678,86.254
139.944824,-205.081573,86.180
138.749252,-205.090454,85.983
137.557861,-205.099243,85.640
136.372269,-205.108032,85.199
135.193405,-205.116745,84.697
134.021896,-205.125427,84.154
132.858109,-205.134018,83.587
131.702286,-205.142578,83.005
130.554581,-205.151062,82.414
129.415085,-205.159470,81.819
128.283813,-205.167847,81.224
127.160789,-205.176147,80.628
126.045975,-205.184387,80.035
124.939362,-205.192596,79.445
123.840904,-205.200714,78.858
122.750549,-205.208771,78.275
121.668236,-205.216782,77.702
120.593697,-205.224701,77.149
119.526558,-205.232620,76.626
118.466393,-205.240433,76.137
117.412674,-205.248215,75.685
116.364868,-205.255936,75.274
115.322380,-205.263657,74.905
114.284653,-205.271301,74.580
113.251053,-205.278931,74.300
112.220955,-205.286545,74.066
111.193687,-205.294159,73.880
110.168594,-205.301682,73.742
109.144997,-205.309204,73.653
108.122223,-205.316742,73.614
107.099556,-205.324249,73.627
106.076279,-205.331772,73.691
105.051666,-205.339294,73.808
104.024979,-205.346878,73.978
102.995468,-205.354492,74.203
101.962364,-205.362106,74.485
100.924911,-205.369720,74.817
99.882553,-205.377441,75.185
98.834846,-205.385147,75.581
97.781517,-205.392929,75.995
96.722336,-205.400742,76.424
95.657120,-205.408615,76.864
94.585793,-205.416519,77.311
93.508255,-205.424454,77.764
92.424416,-205.432480,78.221
91.334206,-205.440506,78.682
90.237526,-205.448715,79.144
89.134323,-205.457047,79.606
88.024612,-205.464905,80.071
86.908646,-205.473190,80.536
85.786331,-205.481323,81.002
84.657494,-205.489594,81.468
83.522179,-205.497986,81.934
82.380371,-205.506378,82.399
81.232101,-205.514877,82.863
80.077385,-205.523376,83.328
78.916222,-205.531967,83.791
77.748627,-205.540558,84.254
76.574608,-205.549255,84.716
75.394165,-205.557953,85.178
74.207321,-205.566742,85.639
73.014084,-205.575546,86.099
71.814461,-205.584427,86.559
70.608459,-205.593307,87.018
69.396088,-205.602280,87.476
68.177368,-205.611267,87.933
66.952301,-205.620331,88.390
65.720886,-205.629410,88.846
64.483154,-205.638565,89.301
63.239094,-205.647751,89.756
61.988743,-205.657013,90.210
60.732082,-205.666290,90.663
59.469139,-205.675659,91.115
58.199921,-205.685028,91.567
56.924438,-205.694458,92.018
55.642700,-205.703934,92.468
54.354717,-205.713470,92.917
53.060501,-205.723038,93.366
51.760063,-205.732666,93.814
50.453396,-205.742340,94.261
49.140537,-205.752045,94.707
47.821484,-205.761810,95.153
46.496239,-205.771606,95.598
45.164955,-205.781479,96.015
43.829239,-205.791351,96.261
42.492687,-205.801208,96.220
41.158920,-205.811081,95.955
39.830223,-205.820923,95.545
38.508087,-205.830704,95.039
37.193466,-205.840469,94.470
35.887020,-205.850143,93.861
34.589142,-205.859711,93.227
33.300167,-205.861969,92.565
32.020763,-205.846420,91.854
30.751091,-205.824448,91.180
29.490669,-205.804047,90.512
28.239849,-205.774582,89.823
26.999737,-205.724869,89.081
25.772230,-205.646942,88.256
24.560141,-205.534454,87.322
23.367290,-205.382187,86.249
22.198488,-205.186142,85.007
21.059322,-204.943954,83.570
19.955814,-204.655075,81.918
18.893978,-204.320618,80.071
17.878077,-203.940735,78.197
16.912907,-203.519058,76.075
16.005701,-203.065445,73.326
15.159009,-202.589951,70.473
14.373160,-202.096329,67.666
13.647984,-201.584549,65.177
12.977536,-201.057968,63.019
12.360769,-200.518509,60.777
11.800302,-199.968124,58.558
11.288218,-199.412689,56.191
10.835578,-198.851257,53.829
10.426645,-198.287415,51.740
10.073376,-197.723221,49.159
9.767355,-197.160629,47.118
9.515997,-196.601608,44.821
9.312459,-196.047043,42.903
9.159720,-195.499649,41.120
9.053792,-194.965103,39.061
8.995911,-194.444595,37.567
8.979432,-193.935455,36.566
8.998227,-193.434814,36.003
9.045771,-192.939651,35.790
9.113314,-192.446655,35.841
9.196447,-191.953568,36.074
9.290891,-191.458160,36.434
9.393392,-190.958435,36.891
9.501717,-190.452805,37.423
9.614377,-189.940125,38.008
9.730396,-189.419586,38.630
9.849156,-188.890594,39.280
9.970287,-188.352707,39.952
10.093583,-187.805664,40.639
10.218944,-187.249176,41.340
10.346333,-186.683182,42.050
10.468328,-186.106049,42.743
10.575382,-185.516388,43.395
10.660951,-184.914078,43.996
10.719363,-184.300079,44.535
10.770575,-183.676514,45.284
10.836577,-183.044571,46.047
10.907478,-182.402527,46.809
10.971963,-181.749496,47.536
11.018966,-181.085266,48.205
11.041325,-180.410767,48.808
11.057056,-179.726501,49.573
11.081061,-179.032059,50.338
11.106443,-178.327042,51.098
11.123408,-177.611572,51.819
11.121302,-176.886337,52.481
11.092986,-176.152832,53.072
11.056169,-175.410202,53.834
11.025760,-174.656860,54.595
10.995155,-173.893494,55.177
10.962487,-173.128769,55.134
10.927320,-172.364899,55.088
10.889354,-171.590973,56.242
10.848640,-170.801697,57.272
10.805023,-169.998947,58.203
10.761396,-169.184235,59.034
10.714056,-168.359100,59.814
10.665257,-167.523849,60.560
10.616530,-166.678543,61.271
10.573857,-165.823120,61.926
10.533012,-164.958435,62.588
10.489937,-164.084854,63.234
10.446139,-163.202423,63.868
10.402158,-162.311310,64.492
10.358191,-161.411560,65.110
10.314295,-160.503265,65.722
10.270457,-159.586487,66.329
10.226633,-158.661285,66.934
10.182772,-157.727692,67.535
10.138808,-156.785751,68.135
10.094690,-155.835480,68.732
10.050368,-154.876953,69.328
10.005809,-153.910294,69.889
9.961066,-152.937469,70.248
9.916307,-151.962631,70.276
9.871700,-150.989899,70.055
