-27.916559,206.754181,23.831
-27.583992,206.754684,23.992
-27.244932,206.754700,24.631
-26.901876,206.755173,24.679
-26.557587,206.755127,24.836
-26.216194,206.755722,24.437
-25.878204,206.755783,24.312
-25.545710,206.756424,23.750
-25.217949,206.756500,23.550
-24.896173,206.757172,22.960
-24.578966,206.757248,22.791
-24.267195,206.758011,22.243
-23.959085,206.758163,22.155
-23.655327,206.759003,21.687
-23.353897,206.759140,21.708
-23.055365,206.760056,21.345
-22.757496,206.760284,21.497
-22.460709,206.761200,21.267
-22.162567,206.761536,21.574
-21.863317,206.762527,21.506
-21.560286,206.762894,21.995
-21.253458,206.763947,22.130
-20.939821,206.764420,22.845
-20.618870,206.765442,23.256
-20.286697,206.766159,24.316
-19.942268,206.767105,25.052
-19.584332,206.768005,26.176
-19.214657,206.768967,26.854
-18.834820,206.769958,27.607
-18.451342,206.770935,27.613
-18.067974,206.771912,27.648
-17.688385,206.772873,27.213
-17.312958,206.773849,27.006
-16.943100,206.774887,26.472
-16.577692,206.775696,26.268
-16.217514,206.776932,25.762
-15.861130,206.777695,25.625
-15.508978,206.778992,25.195
-15.159293,206.779755,25.171
-14.812359,206.781052,24.851
-14.466544,206.775711,24.906
-14.124578,206.758469,24.432
-13.788373,206.725266,24.160
-13.461758,206.675446,23.389
-13.146054,206.606842,22.897
-12.839401,206.517868,22.552
-12.540470,206.406448,22.537
-12.255939,206.293152,20.990
-11.991858,206.204636,19.340
-11.748645,206.138885,17.564
-11.525766,206.080383,16.062
-11.322939,206.020065,14.738
-11.134905,205.967743,13.625
-10.958824,205.924332,12.678
-10.793736,205.884933,11.885
-10.637971,205.848145,11.234
-10.489874,205.813309,10.707
-10.347942,205.780014,10.292
-10.210834,205.747849,9.974
-10.077331,205.716583,9.743
-9.946337,205.685898,9.592
-9.816853,205.655609,9.509
-9.688229,205.625412,9.470
-9.559606,205.595352,9.499
-9.430053,205.564987,9.601
-9.298491,205.534225,9.780
-9.163891,205.502640,10.038
-9.025139,205.470123,10.375
-8.881322,205.436462,10.775
-8.731582,205.401398,11.241
-8.574945,205.364716,11.782
-8.410340,205.326172,12.403
-8.236763,205.285507,13.091
-8.053551,205.242584,13.820
-7.860262,205.197311,14.578
-7.658031,205.144180,15.344
-7.448269,205.078018,16.109
-7.227111,205.012451,16.912
-6.993205,204.950745,17.740
-6.747613,204.887970,18.579
-6.493960,204.817291,18.802
-6.241611,204.736786,19.359
-5.995841,204.645599,18.573
-5.741789,204.531723,20.681
-5.474994,204.389801,21.937
-5.199820,204.218994,23.491
-4.923232,204.018356,24.423
-4.636278,203.804718,25.887
-4.323262,203.610352,26.791
-3.987521,203.425690,28.077
-3.635529,203.240646,29.001
-3.272131,203.045197,30.163
-2.903703,202.831284,30.994
-2.533735,202.594055,31.974
-2.166763,202.330719,32.699
-1.806578,202.038651,33.509
-1.441370,201.735092,34.394
-1.053307,201.442352,35.364
-0.654703,201.143875,35.958
-0.262644,200.834198,35.991
0.115374,200.509720,35.812
0.485670,200.157074,37.243
0.847186,199.771301,38.187
1.189922,199.356598,38.577
1.504591,198.918198,38.462
1.783900,198.461411,37.969
2.022101,197.991379,37.189
2.214739,197.513565,36.187
2.372383,197.035980,35.525
2.533090,196.570892,35.099
2.712888,196.122360,34.629
2.896230,195.682251,34.169
3.077231,195.247482,33.741
3.255580,194.814743,33.630
3.432321,194.381149,33.711
3.605320,193.953003,32.651
3.769865,193.543121,31.381
3.927700,193.147842,30.279
4.080822,192.763046,29.602
4.224093,192.383667,28.946
4.351636,192.004364,28.685
4.459912,191.622986,28.311
4.546566,191.237320,28.308
4.608722,190.847198,28.132
4.644062,190.451782,28.298
4.649518,190.052399,28.280
4.645210,189.648941,28.896
4.669034,189.243134,29.319
4.711547,188.830780,30.109
4.761197,188.409714,30.731
4.814501,187.978271,31.611
4.870082,187.536377,32.323
4.927532,187.083115,33.227
4.986588,186.618713,33.999
5.047228,186.142578,34.901
5.109380,185.654892,35.718
5.173072,185.155273,36.608
5.237789,184.647781,36.818
5.302461,184.140656,36.874
5.367447,183.631088,37.473
5.434994,183.101517,38.987
5.505028,182.552429,40.315
5.569945,181.985565,41.501
5.619883,181.402054,42.535
5.647977,180.803711,43.431
5.648390,180.192856,44.197
5.640972,179.570526,45.121
5.647713,178.936432,46.019
5.658691,178.290298,46.884
5.670087,177.632385,47.720
5.680662,176.962982,48.535
5.690087,176.282379,49.334
5.698392,175.590729,50.121
5.705743,174.888229,50.898
5.712344,174.174973,51.668
5.718385,173.451050,52.432
5.724034,172.716568,53.191
5.729423,171.971573,53.946
5.734655,171.216080,54.698
5.739802,170.450729,55.276
5.744858,169.683884,55.237
5.749850,168.917801,55.194
5.754879,168.141510,56.345
5.759993,167.349777,57.372
5.765187,166.544693,58.295
5.770459,165.727585,59.140
5.775808,164.899460,59.925
5.781229,164.061127,60.631
5.786705,163.214951,61.102
5.792210,162.365402,61.233
5.798584,161.516144,61.117
5.802884,160.670044,60.865
5.808284,159.828247,60.537
5.814466,158.991623,60.179
5.819431,158.159576,59.813
5.824789,157.332153,59.465
5.830297,156.509216,59.108
5.835637,155.692032,58.665
5.840904,154.881607,58.160
5.846121,154.078217,57.739
5.851324,153.276596,57.686
5.856525,152.475479,57.639
5.861647,151.687149,56.264
5.866649,150.916855,55.057
5.871553,150.162003,53.993
5.883280,149.420914,53.010
5.910935,148.693604,52.022
5.960606,147.981033,51.006
6.037044,147.284927,49.944
6.144081,146.607773,48.821
6.284658,145.952850,47.622
6.460739,145.324173,46.336
6.673191,144.726181,44.955
6.921705,144.163727,43.472
7.208291,143.639862,42.305
7.533449,143.157013,41.114
7.881148,142.714508,39.519
8.220386,142.301773,37.828
8.538184,141.903824,36.223
8.843095,141.522522,34.749
9.141984,141.159561,33.443
9.436889,140.813751,32.315
9.728269,140.482986,31.354
10.020662,140.169266,30.527
10.318991,139.875854,29.810
10.625716,139.604248,29.191
10.942352,139.355621,28.663
11.269877,139.131439,28.187
11.608797,138.933090,27.840
11.959206,138.762817,27.489
12.311450,138.602112,27.545
12.649115,138.418808,27.562
12.978796,138.219681,27.758
13.311755,138.020309,27.994
13.654516,137.828827,28.357
14.011442,137.650696,28.797
14.384258,137.488983,29.297
14.774125,137.347748,29.809
15.180939,137.230423,30.353
15.603919,137.141464,30.848
16.041281,137.084717,31.367
16.489363,137.043350,32.230
16.941883,136.975571,33.127
17.400709,136.883514,34.004
17.870186,136.780960,34.948
18.351309,136.673035,35.838
18.842472,136.561874,36.372
19.334930,136.457703,36.242
19.830797,136.369324,36.550
20.346788,136.299942,37.959
20.884548,136.254196,39.169
21.439722,136.237686,40.163
22.007938,136.255661,40.977
22.587877,136.290237,42.056
23.180803,136.305298,43.075
23.787134,136.310883,44.045
24.406445,136.314819,44.962
25.038136,136.319672,45.839
25.681734,136.326233,46.686
26.336882,136.334549,47.510
27.003311,136.344467,48.317
27.680765,136.348038,49.089
28.369045,136.350723,49.872
29.068104,136.356293,50.647
29.777859,136.362930,51.415
30.498238,136.369949,52.178
31.229177,136.377106,52.936
31.970621,136.384277,53.690
32.722515,136.391388,54.441
33.484829,136.398468,55.190
34.252712,136.405472,55.296
35.019615,136.412338,55.253
35.790154,136.411362,55.916
36.575466,136.392349,56.912
37.372395,136.347824,57.722
38.180412,136.295059,58.606
39.000145,136.248749,59.424
39.830593,136.202347,60.185
40.671055,136.153549,60.905
41.521042,136.101669,61.593
42.380642,136.054398,62.248
43.249264,136.006775,62.897
44.126564,135.954880,63.535
45.012512,135.900650,64.163
45.907051,135.844894,64.784
46.810116,135.788055,65.399
47.721916,135.738205,65.984
48.642170,135.690384,66.592
49.570732,135.640549,67.196
50.507648,135.590256,67.797
51.452915,135.540024,68.396
52.406635,135.497803,68.965
53.368660,135.458572,69.563
54.338913,135.418182,70.158
55.317436,135.378021,70.751
56.304218,135.338547,71.343
57.299263,135.299805,71.934
58.302532,135.261749,72.523
59.314041,135.224274,73.112
60.333828,135.187302,73.698
61.361820,135.150665,74.284
62.397865,135.114243,74.868
63.441963,135.077972,75.452
64.493172,135.049469,75.782
65.544296,135.023987,75.711
66.594833,134.997437,75.808
67.654594,134.970932,76.627
68.725471,134.944901,77.362
69.805710,134.927231,77.997
70.894363,134.913239,78.612
71.990997,134.898682,79.185
73.095253,134.884995,79.729
74.206863,134.872528,80.250
75.325783,134.861450,80.754
76.451706,134.851639,81.245
77.583992,134.850739,81.699
78.722664,134.853882,82.178
79.867882,134.856781,82.650
81.019600,134.860733,83.117
82.177902,134.866119,83.579
83.342789,134.873047,84.038
84.514038,134.881409,84.495
85.691422,134.891098,84.951
86.875015,134.901932,85.405
88.064857,134.913757,85.858
89.261002,134.926407,86.310
90.463531,134.939789,86.760
91.672325,134.953751,87.209
92.887253,134.968201,87.657
94.108093,134.975235,88.054
95.332634,134.963760,88.229
96.557579,134.945831,88.201
97.779984,134.929871,87.961
98.997856,134.912125,87.599
100.210068,134.891251,87.173
101.416145,134.866699,86.719
102.615921,134.838409,86.264
103.809547,134.806473,85.824
104.997299,134.771088,85.411
106.179604,134.732574,85.033
107.356804,134.691315,84.663
108.528191,134.647690,84.223
109.692955,134.602127,83.739
110.850754,134.554947,83.242
112.001648,134.506500,82.752
113.145889,134.456985,82.282
114.283836,134.406693,81.841
115.415962,134.355743,81.436
116.542809,134.304321,81.071
117.664970,134.252518,80.750
118.783051,134.200439,80.474
119.897720,134.148178,80.246
121.009102,134.088089,80.050
122.116676,134.009537,79.854
123.221954,133.924881,79.775
124.326752,133.842529,79.751
125.430672,133.751083,79.749
126.532333,133.638947,79.703
127.628342,133.498367,79.451
128.718262,133.344772,79.172
129.803192,133.191452,78.786
130.881180,133.032990,78.316
131.949661,132.860855,77.757
133.005295,132.666016,77.099
134.049927,132.459198,76.518
135.086014,132.248276,75.944
136.112793,132.030991,75.384
137.130341,131.806854,74.848
138.139221,131.576096,74.346
139.138092,131.332672,73.850
140.124161,131.068329,73.335
141.094757,130.777283,72.786
142.046555,130.454346,72.174
142.975632,130.096024,71.485
143.887772,129.716263,71.130
144.796112,129.336929,70.903
145.698288,128.949982,70.700
146.593231,128.551987,70.538
147.481140,128.142014,70.431
148.362686,127.720177,70.386
149.238846,127.286964,70.406
150.110825,126.843224,70.493
150.976105,126.383949,70.591
151.830261,125.901962,70.684
152.669342,125.392258,70.756
153.489090,124.851006,70.781
154.299835,124.291794,71.122
155.115402,123.730125,71.510
155.931824,123.159897,71.901
156.747696,122.579071,72.303
157.558151,121.981918,72.659
158.356430,121.361694,72.952
159.136826,120.714020,73.166
159.894058,120.036385,73.285
160.621872,119.326889,73.276
161.313873,118.585052,73.117
161.964127,117.812408,72.786
162.579697,117.015465,72.891
163.186859,116.207108,73.274
163.785324,115.385857,73.572
164.369095,114.548592,73.835
164.936508,113.694809,74.097
165.486893,112.824501,74.382
166.021439,111.938637,74.702
166.541092,111.037941,75.060
167.041565,110.121178,75.366
167.528381,109.190918,75.798
168.007263,108.249413,76.243
168.478729,107.297104,76.700
168.937546,106.332062,77.110
169.375259,105.351868,77.457
169.785095,104.355423,77.725
170.160751,103.342636,77.888
170.496063,102.314949,77.919
170.805588,101.276512,78.320
171.115173,100.231522,78.768
171.416443,99.177788,79.179
171.705536,98.114548,79.574
171.981659,97.041748,79.971
172.244843,95.959908,80.351
172.495392,94.870659,80.578
172.733765,93.777657,80.549
172.960571,92.684494,80.330
173.177032,91.593307,80.006
173.384415,90.505531,79.629
173.583817,89.421761,79.233
173.776535,88.342232,78.839
173.963531,87.266922,78.463
174.145813,86.195702,78.115
174.316803,85.127357,77.779
174.466873,84.060631,77.430
174.608566,82.996773,77.189
174.750778,81.935860,76.999
174.890244,80.876793,76.854
175.025970,79.818802,76.758
175.157974,78.761215,76.712
175.294266,77.704330,76.712
175.446167,76.649490,76.688
175.621719,75.599976,76.475
175.827087,74.561134,76.014
176.067520,73.538811,75.324
176.346512,72.539009,74.454
176.660263,71.565887,73.483
177.009155,70.621475,72.476
177.396439,69.710129,71.266
177.814911,68.839462,69.453
178.270340,68.027504,66.918
178.764969,67.288162,63.862
179.287552,66.619995,60.991
179.823975,66.016144,58.164
180.364197,65.478882,55.134
180.901016,65.006859,52.071
181.435623,64.595200,49.386
181.969269,64.235306,47.322
182.502899,63.919621,45.516
183.037186,63.648853,43.790
183.570877,63.419357,42.232
184.105225,63.233505,41.111
184.641922,63.087311,40.266
185.175934,62.976223,39.009
185.696518,62.896015,37.702
186.206512,62.841789,36.712
186.707993,62.808098,35.978
187.202408,62.789795,35.436
187.691193,62.782440,35.038
188.175644,62.782612,34.753
188.656998,62.787750,34.564
189.136429,62.796059,34.462
189.615112,62.806290,34.440
190.094162,62.817619,34.496
190.574509,62.829556,34.625
191.057266,62.841789,34.826
191.543350,62.854183,35.098
192.033798,62.866646,35.441
192.529617,62.879166,35.856
193.031784,62.891758,36.344
193.541275,62.904442,36.895
194.058807,62.917248,37.494
194.584885,62.930195,38.126
195.119919,62.943310,38.783
195.664246,62.956612,39.460
196.218048,62.970112,40.150
196.781433,62.983826,40.853
197.354721,62.997757,41.564
197.937881,63.011925,42.283
198.531067,63.026333,43.007
199.134323,63.040962,43.737
199.747757,63.055840,44.471
200.371414,63.070969,45.209
201.005341,63.086353,45.951
201.649582,63.101986,46.695
202.304108,63.110229,47.417
202.968384,63.101112,48.089
203.641037,63.067738,48.699
204.322937,63.028320,49.455
205.015488,62.997608,50.215
205.718613,62.968437,50.971
206.432190,62.938393,51.723
207.156158,62.906696,52.473
207.889771,62.865627,53.191
208.631607,62.805141,53.852
209.379715,62.718239,54.443
210.130936,62.599243,54.804
210.873779,62.445755,54.426
211.601212,62.254189,53.913
212.327011,62.035698,54.987
213.069321,61.821537,56.049
213.824860,61.604572,56.977
214.590515,61.378880,57.810
215.364700,61.143009,58.583
216.146591,60.896996,59.314
216.935593,60.641605,60.020
217.728836,60.371601,60.663
218.522690,60.078732,61.220
219.313065,59.755222,61.684
220.095413,59.396317,62.040
220.864243,58.999649,62.273
221.612305,58.561600,62.360
222.333603,58.082150,62.295
223.022079,57.562397,62.083
223.670319,57.003162,61.625
224.282684,56.411106,61.679
224.884109,55.802471,62.221
225.484177,55.182583,62.701
226.075607,54.545193,63.114
226.655853,53.888515,63.518
227.223633,53.212082,63.943
227.779709,52.516579,64.405
228.325012,51.803097,64.908
228.861053,51.073013,65.449
229.389847,50.327805,66.018
229.913193,49.568687,66.606
230.433075,48.797020,67.203
230.951202,48.014084,67.806
231.468887,47.221081,68.411
231.987411,46.418770,69.014
232.507675,45.607746,69.616
233.030502,44.788475,70.216
233.556427,43.961349,70.813
234.079239,43.122753,71.381
234.589569,42.267841,71.892
235.079834,41.393742,72.323
235.564575,40.508362,72.921
236.056976,39.617870,73.516
236.551575,38.719227,74.102
237.046371,37.811413,74.683
237.533936,36.891068,75.214
238.004074,35.955254,75.457
238.446716,35.008644,75.188
238.854568,34.051437,74.953
239.223099,33.075615,75.285
239.568588,32.084190,75.956
239.916351,31.083801,76.601
240.257721,30.072487,77.154
240.588684,29.049862,77.656
240.908020,28.016232,78.133
241.215820,26.972076,78.599
241.512863,25.917900,79.065
241.800308,24.854214,79.532
242.079483,23.781502,80.003
242.351791,22.700218,80.476
242.618591,21.610762,80.950
242.881149,20.513494,81.424
243.140656,19.408726,81.897
243.397980,18.296722,82.369
243.646423,17.176350,82.807
243.875824,16.046280,83.184
244.078125,14.906410,83.478
244.245804,13.757832,83.659
244.371887,12.603006,83.694
244.450195,11.445967,83.525
244.492493,10.289263,83.587
244.525925,9.132950,83.507
244.538116,7.980862,83.068
244.516068,6.837925,82.347
244.453140,5.709089,81.397
244.345383,4.599359,80.245
244.190506,3.513904,78.905
243.987366,2.458097,77.381
243.735535,1.436880,75.803
243.434265,0.453550,74.173
243.087402,-0.486060,72.180
242.704071,-1.372528,69.676
242.289825,-2.204636,67.405
241.849823,-2.988923,65.615
241.388809,-3.731335,63.944
240.904648,-4.427217,62.164
240.398514,-5.075475,60.293
239.873322,-5.676259,58.433
239.330887,-6.229562,56.640
238.772858,-6.735614,54.929
238.203033,-7.201578,53.581
237.621170,-7.623839,51.998
237.026703,-7.998041,50.746
236.421188,-8.328918,49.786
235.806213,-8.620034,49.031
235.190704,-8.873882,47.722
234.576294,-9.088910,46.712
233.960800,-9.263833,45.952
233.343643,-9.397562,45.398
232.724915,-9.489222,44.998
232.104355,-9.558990,45.082
231.480331,-9.630501,45.339
230.850845,-9.697948,45.706
230.214645,-9.760461,46.172
229.570709,-9.811341,46.676
228.918549,-9.841899,47.184
228.258636,-9.846277,47.674
227.592407,-9.819393,48.124
226.918640,-9.781252,48.821
226.234940,-9.754195,49.546
225.541641,-9.721247,50.244
224.840271,-9.669176,50.884
224.124908,-9.644740,51.002
223.410828,-9.593726,51.755
222.686157,-9.543495,52.509
221.958786,-9.502032,53.037
221.220963,-9.453076,53.828
220.471222,-9.392986,54.573
219.712280,-9.314072,55.100
218.952011,-9.231816,55.052
218.194366,-9.153628,54.983
217.435776,-9.073969,55.428
216.670258,-8.994670,56.350
215.880814,-8.918218,57.483
215.073959,-8.842553,58.427
214.255081,-8.767583,59.320
213.425491,-8.691247,60.144
212.585861,-8.613084,60.914
211.736603,-8.533072,61.643
210.878006,-8.451324,62.340
210.009766,-8.375711,62.992
209.132431,-8.301218,63.648
208.246414,-8.223837,64.289
207.351700,-8.145197,64.920
206.447937,-8.073613,65.515
205.535141,-8.020005,66.047
204.613937,-7.971437,66.664
203.684525,-7.919123,67.274
202.746628,-7.866930,67.877
201.800262,-7.816125,68.477
200.845520,-7.767077,69.075
199.882355,-7.719782,69.670
198.910858,-7.674070,70.265
197.931519,-7.621893,70.841
196.944092,-7.567973,71.434
195.948349,-7.516243,72.026
194.944382,-7.464983,72.617
193.932205,-7.413480,73.206
192.911896,-7.361393,73.794
191.883423,-7.308558,74.382
190.846863,-7.254903,74.968
189.802185,-7.200416,75.553
188.751511,-7.145223,75.775
187.701675,-7.089705,75.706
186.651306,-7.033847,75.986
185.590439,-6.977180,76.795
184.518875,-6.919740,77.517
183.437943,-6.861632,78.173
182.348495,-6.802934,78.780
181.251068,-6.743704,79.350
180.146042,-6.683992,79.892
179.033524,-6.631598,80.391
177.913971,-6.597590,80.817
176.788681,-6.590532,81.150
175.657684,-6.594645,81.641
174.520065,-6.595921,82.123
173.375870,-6.600585,82.591
172.225311,-6.610950,83.050
171.068039,-6.619918,83.514
169.904419,-6.632226,83.966
168.734573,-6.651784,84.424
167.558472,-6.676603,84.885
166.376007,-6.705505,85.346
165.187180,-6.737617,85.808
163.992035,-6.772238,86.270
162.790543,-6.808803,86.730
161.582703,-6.846854,87.190
160.368515,-6.886032,87.649
159.147949,-6.918273,88.085
157.920776,-6.948510,88.527
156.685944,-6.979787,88.964
155.446396,-7.010821,89.414
154.202972,-7.040969,89.873
152.952179,-7.069997,90.327
151.694550,-7.097965,90.780
150.430344,-7.124882,91.231
149.159760,-7.150807,91.682
147.882965,-7.168133,92.105
146.600006,-7.181432,92.558
145.310760,-7.194931,93.008
144.015289,-7.207336,93.456
142.713608,-7.218223,93.903
141.405975,-7.227713,94.344
140.093613,-7.235250,94.806
138.773621,-7.241598,95.253
137.445633,-7.246454,95.693
136.112198,-7.250467,96.138
134.772858,-7.253586,96.582
133.427521,-7.255934,97.025
132.076218,-7.257608,97.467
130.718842,-7.258725,97.908
129.355347,-7.259398,98.349
127.985748,-7.259722,98.788
126.610054,-7.259779,99.227
125.228264,-7.259637,99.665
123.840385,-7.259351,100.103
122.446663,-7.251269,100.515
121.047012,-7.239730,100.953
119.641296,-7.228841,101.389
118.229561,-7.217217,101.824
116.811806,-7.204327,102.257
115.388046,-7.189957,102.689
113.958313,-7.174052,103.121
112.522606,-7.156648,103.551
111.080925,-7.137831,103.981
109.633308,-7.117724,104.411
108.179741,-7.096458,104.840
106.720238,-7.074178,105.268
105.254822,-7.051020,105.695
103.783470,-7.027113,106.122
102.306213,-7.002576,106.547
100.823044,-6.977511,106.973
99.333992,-6.952006,107.397
97.839066,-6.926141,107.820
96.338280,-6.899977,108.243
94.831642,-6.873568,108.665
93.319145,-6.846955,109.086
91.800781,-6.820169,109.507
90.276588,-6.793238,109.927
88.746582,-6.766178,110.346
87.210747,-6.739044,110.763
85.663025,-6.718498,110.852
84.113762,-6.688202,111.135
82.580109,-6.662291,111.477
81.033775,-6.630406,111.904
79.479698,-6.603417,112.314
77.919693,-6.570467,112.731
76.350449,-6.539716,113.148
74.772850,-6.507140,113.555
73.190880,-6.477036,113.975
71.603973,-6.447508,114.394
70.015877,-6.417063,114.746
68.423904,-6.386054,115.182
66.816994,-6.355810,115.548
65.206093,-6.326709,115.958
63.591145,-6.298142,116.371
61.971279,-6.269660,116.782
60.346077,-6.241164,117.191
58.715347,-6.212626,117.598
57.079010,-6.184055,118.004
55.437164,-6.155451,118.383
53.791389,-6.126844,118.588
52.145447,-6.098297,118.493
50.503452,-6.062481,118.140
48.867939,-6.023440,117.633
47.240414,-5.985040,117.017
45.622063,-5.945971,116.328
44.013527,-5.912875,115.582
42.415432,-5.896001,114.773
40.829052,-5.903847,113.882
39.256584,-5.944109,112.879
37.698402,-6.002727,112.000
36.152481,-6.063700,111.150
34.619076,-6.134663,110.278
33.099503,-6.225208,109.341
31.596230,-6.345083,108.308
30.112316,-6.500772,107.159
28.651455,-6.697094,105.873
27.217995,-6.937531,104.429
25.816841,-7.224177,102.804
24.453224,-7.557611,100.983
23.127031,-7.931632,99.417
21.828968,-8.332590,98.148
20.558678,-8.761257,96.834
19.318985,-9.220900,95.477
18.111671,-9.712400,94.103
16.937963,-10.235792,92.738
15.798733,-10.790720,91.402
14.694482,-11.376569,90.119
13.622329,-11.990071,89.022
12.583553,-12.631925,87.879
11.576960,-13.298835,86.843
10.596329,-13.983663,85.912
9.662097,-14.623899,77.169
8.763825,-15.197158,76.773
7.851581,-15.720799,75.641
6.935129,-16.167311,74.109
6.042048,-16.550655,72.445
5.192530,-16.877893,70.028
4.401392,-17.163639,65.779
3.659903,-17.407457,61.516
2.964854,-17.608215,57.528
2.316171,-17.769800,53.922
1.711985,-17.900839,50.201
1.155320,-18.005560,46.164
0.647324,-18.088978,42.037
0.186224,-18.156525,37.765
-0.228314,-18.209095,33.111
-0.577121,-18.243654,28.286
